umap0,umap1,umap2,attack
5.9537487,-1.2486691,5.740601,0
3.5404322,0.7435384,6.372158,0
4.578089,-0.8962539,6.9508357,0
5.28147,-0.7199034,5.6437936,0
5.1432977,1.489259,6.120488,0
4.6583796,-1.643449,7.360622,0
6.399307,-4.5040793,7.346365,0
5.403939,-1.2387522,9.068667,0
6.2795925,-0.9886752,7.5482078,0
5.246458,1.1835558,8.150347,0
6.0624866,-2.4362874,9.2079935,0
3.5373766,2.4871967,8.240729,0
5.343186,0.84753656,8.464753,0
5.521379,-0.03575266,7.6158085,0
5.0544,-1.6682632,7.7098727,0
4.957142,0.8287042,8.555051,0
3.65671,0.15942559,7.9713464,0
3.4801419,2.8509865,8.167456,0
5.6525574,-3.9926445,7.255069,0
5.681763,-0.7936552,8.825209,0
6.027247,-2.0649896,7.792793,0
4.990272,-0.98720735,8.685503,0
4.808718,0.13059372,8.293011,0
5.5868115,0.60295826,5.9909554,0
6.030512,-1.4053398,8.78478,0
6.3954263,-1.6386305,7.360471,0
6.9041204,-2.496682,7.6432443,0
5.4472003,1.5245433,7.9866695,0
5.1631136,1.0265275,8.018804,0
5.470032,-1.9168952,8.9923935,0
4.660487,1.596456,5.537726,0
3.615847,-1.1962852,7.272037,0
5.1758223,2.1666715,7.3843365,0
5.1561804,2.2476664,7.644512,0
6.9107265,-2.5207384,7.5925546,0
5.80552,-2.3368535,7.8042574,0
6.542212,-3.913716,7.2832155,0
3.4461255,0.9398072,6.3467264,0
4.3876348,0.7265325,5.3639216,0
5.262518,-0.79464376,7.2601914,0
5.5945826,0.14073423,6.2861633,0
4.9778824,1.7552247,7.3681526,0
4.4930882,-0.106333695,7.673991,0
4.540595,1.6075909,6.08197,0
3.6742535,1.723323,6.1436605,0
6.7449403,-0.48212445,8.096468,0
4.458695,0.6115059,5.2622795,0
3.914085,0.15725541,6.2357187,0
5.908333,0.2530396,7.2762623,0
4.09934,1.5374666,6.2567496,0
6.025598,-4.4162397,7.62525,0
5.559324,-1.782969,6.682312,0
5.6930833,-3.1018884,8.093039,0
6.2824903,-3.0369592,8.585236,0
3.444192,1.8902837,8.175407,0
6.73657,-4.4217944,8.033548,0
5.416676,-1.1882882,6.805348,0
5.610326,-1.675589,8.493612,0
6.4253297,-0.75846833,7.827299,0
6.642381,-1.133905,7.4895234,0
4.58043,0.5312961,6.6466026,0
5.783971,-2.9772966,7.8939023,0
6.2312927,-2.7901106,8.728407,0
6.0209637,-1.5728581,7.552959,0
6.5730615,-3.8648777,7.055049,0
3.6306345,1.9254736,7.472433,0
4.0805006,2.7978969,7.661267,0
4.1397963,1.5640186,5.423784,0
5.7743454,-0.32822552,6.8647857,0
5.6915746,-3.6518667,6.9080796,0
3.8227124,3.134139,8.06709,0
4.705054,2.3297637,8.0008955,0
4.314696,2.5464873,7.5455556,0
4.638095,0.33556896,5.2502737,0
5.5169935,0.66467375,6.157269,0
5.575844,0.315483,8.076941,0
6.42407,-3.4419656,7.867379,0
5.4129596,1.8800012,7.773359,0
5.6837115,-0.15000358,8.471585,0
5.3824015,-0.96584016,6.8267193,0
5.7097487,0.43180555,6.1245365,0
5.0126576,-1.6927797,8.112681,0
3.2377996,-0.51286817,7.6580644,0
5.181465,0.24410455,8.015061,0
6.2314343,-2.2126358,6.8072095,0
6.8707933,-3.6912258,7.103084,0
4.341105,-0.04792223,5.5944195,0
7.185749,-1.6033272,7.69421,0
4.9040656,0.87603015,8.565517,0
4.6436696,0.004118111,8.171591,0
4.8251553,-0.50822675,8.223428,0
6.442952,-0.3293946,7.1845517,0
5.58596,0.5545769,5.9818816,0
6.436399,-2.215189,8.095269,0
4.3757567,-0.94907665,7.050694,0
3.5444176,1.3364335,5.3481874,0
5.835501,-0.4516135,6.663237,0
6.3014326,-3.2059984,8.366079,0
6.362827,-3.3612235,7.082631,0
6.3540115,-2.5559504,6.58532,0
5.6595306,0.66744274,6.8903055,0
4.3374023,1.2489533,8.597146,0
4.977829,0.64898473,5.3283215,0
4.057167,-1.2801709,6.6119046,0
5.536687,0.1849498,8.191205,0
6.1005926,-3.2581997,6.9710784,0
6.882547,-2.9877892,7.2743034,0
6.1735454,-2.3573217,7.4995933,0
4.5288415,1.2410889,8.603501,0
3.6511655,2.321361,8.537045,0
5.520095,-2.3116715,6.7010884,0
4.8937263,-0.9445468,7.934739,0
3.7328281,2.4896317,7.8088536,0
6.6163588,-2.101116,7.741453,0
6.522087,-2.0783684,8.180361,0
6.101725,-2.307169,9.24098,0
3.9200246,0.4833348,6.3096395,0
6.618706,-1.1573875,8.021966,0
5.545568,-1.1887913,6.0612717,0
5.092106,1.1137251,7.3489847,0
4.6061015,2.310053,7.9006643,0
6.217871,-3.3365345,6.714888,0
6.093402,-1.3555236,7.7265697,0
6.079369,-0.5742959,7.9380856,0
6.2153854,-3.9680085,7.105997,0
6.3603463,-2.7826262,6.3677583,0
5.8426514,-2.7136052,8.7451515,0
4.117812,1.4211857,6.382919,0
6.173722,-2.3025403,6.4612803,0
6.237264,-2.7121787,6.60875,0
5.158993,-2.585042,7.727514,0
5.0988045,0.2723919,6.4793983,0
3.920548,-0.16695909,5.773225,0
5.7557254,-2.22058,6.0105734,0
3.1161933,1.7954375,8.173365,0
4.3985434,1.4878707,5.4431915,0
4.545493,0.59411144,5.421861,0
4.4994583,0.7126064,7.939611,0
6.206462,-1.0304447,8.0353565,0
5.556953,-0.78416264,5.8587484,0
6.7151437,-3.6443157,7.815539,0
6.8142767,-2.8784056,8.0957365,0
6.281999,-4.4758162,7.390285,0
3.69127,2.4692671,8.442253,0
3.3252463,2.5492682,8.314887,0
4.1532407,0.43648607,5.971332,0
6.1623573,-1.11312,9.175909,0
4.34232,1.4283149,8.58518,0
4.79069,-0.59066117,7.0728106,0
5.2249846,0.12901747,7.865263,0
5.556536,1.6839398,7.738428,0
5.469375,-2.6249764,8.507762,0
6.4354463,-5.24269,7.601598,0
3.2138479,0.8440533,7.9019647,0
5.711388,-3.5167081,8.123296,0
3.2510002,1.3044229,6.460841,0
6.6092296,-2.3469012,7.9755325,0
4.291031,1.7527171,7.1594796,0
4.3246484,-1.0844585,6.5299287,0
5.6964474,0.9733279,7.448251,0
3.3252878,2.2813118,6.271797,0
5.4845247,-1.6731417,9.652017,0
3.5366862,2.3395586,7.4646287,0
3.3433352,3.1029782,8.007069,0
4.49424,0.7435569,5.685802,0
3.3275657,2.260513,8.062358,0
3.512782,0.6325651,6.1199374,0
5.613454,-0.7091911,6.651653,0
4.448617,-1.3903743,7.7749276,0
6.62375,-2.5214574,7.8097525,0
6.167084,-2.7140868,9.223117,0
6.8080187,-3.3189616,7.2793846,0
5.8312354,0.86038923,7.227923,0
3.32131,3.3647578,8.109541,0
4.8642683,-2.352213,8.131991,0
5.977255,-2.6883097,6.7107053,0
5.255564,-1.4333004,8.795542,0
5.6338916,-0.85674495,9.064801,0
5.9712048,-0.16203932,8.193444,0
4.925731,-1.6634767,8.478836,0
6.2971683,-4.586301,7.9361405,0
6.665109,-1.2258229,7.291241,0
6.464697,-2.2995646,6.915785,0
5.2445784,-2.351016,8.455357,0
3.3633065,1.9669275,6.818096,0
3.9740543,1.4710699,7.2966084,0
4.775188,0.22571555,5.0734305,0
6.4113073,-5.200659,7.559645,0
4.6913457,-0.111754194,5.486329,0
5.7665505,-2.8876076,8.476431,0
6.456113,-2.1019962,7.9824014,0
5.9967017,-2.800202,8.984732,0
4.836972,2.1667335,7.6646247,0
5.952239,0.31037772,8.011134,0
6.925645,-3.707639,7.051015,0
4.370624,0.6959394,5.756506,0
5.277146,0.16786776,6.1190605,0
3.1793766,1.1781482,6.700282,0
3.5990238,0.44092682,6.601856,0
5.6001153,0.37573177,8.25393,0
4.445519,1.5236828,7.6027784,0
4.702465,0.77849644,5.3140345,0
5.657367,0.120501265,6.9564834,0
5.59456,1.1126792,7.158409,0
6.4498167,-2.9407544,7.235057,0
5.990853,-4.3424163,7.6526775,0
5.310673,-0.90109575,7.026568,0
5.349339,1.3821957,7.6240444,0
4.351438,2.2026494,7.940323,0
3.5013611,1.896704,6.950412,0
6.6868124,-3.1163747,8.10162,0
6.5288253,-1.3412566,7.3023133,0
6.1363335,-3.5771458,7.4152784,0
5.944057,-0.6612734,7.3488007,0
5.0901203,1.1999787,5.8798833,0
3.278837,3.0954313,8.084508,0
4.467909,0.21634096,7.292114,0
4.6853933,0.41809127,8.558107,0
6.0831738,-1.832224,9.447717,0
5.9158344,-4.417607,8.198558,0
6.3603177,-1.786624,7.77713,0
5.7394247,-0.8770682,5.8845897,0
5.448817,0.25200436,5.486118,0
6.8535104,-3.1911917,7.673395,0
5.1498885,-1.2855896,7.14774,0
3.8377833,1.0227959,8.512708,0
3.4916503,2.000379,7.7998967,0
6.146032,-4.7135525,7.9361744,0
5.856918,-2.7431927,8.664771,0
6.3630986,-4.4549694,7.7520323,0
4.817194,0.5429378,7.9926972,0
4.233006,1.8629085,5.640055,0
6.255023,-3.4905038,8.008533,0
4.1109104,-0.29535612,6.636186,0
6.182173,-1.2420462,8.328741,0
5.8507233,0.7225112,7.3839025,0
3.597332,0.6460013,7.930054,0
6.730098,-2.6159954,8.649994,0
5.2774634,0.34576643,6.076352,0
3.8738806,0.15539329,5.8558655,0
6.379103,-0.27606162,6.7945566,0
5.7283797,-1.0489938,8.930211,0
5.2854066,1.349889,7.6695533,0
6.1303353,-1.2115903,8.395963,0
5.383588,-2.4524958,8.784714,0
6.662473,-1.447595,7.586192,0
4.9370956,1.8351983,7.3083415,0
4.47704,2.1274729,6.1529536,0
5.3313074,-1.2571989,6.2857823,0
4.637479,1.1147404,5.703093,0
5.236636,-0.057066184,5.5796576,0
6.6218553,-3.7076604,8.042846,0
6.605304,-0.78930736,7.06081,0
6.2568893,-4.4957795,7.7217975,0
4.407379,1.3730221,7.566217,0
3.4723017,1.2721263,5.7566185,0
6.056913,-3.566147,6.90498,0
4.0925355,-0.9474619,6.8411503,0
6.2264457,-3.2838662,7.200999,0
6.130854,-1.7967117,6.8992987,0
6.5381403,-3.4978096,7.6132116,0
3.5544639,1.6966052,6.0926576,0
6.093115,-4.3456297,7.8105025,0
5.4771376,-1.6104047,6.3142657,0
6.525766,-3.3053007,8.701347,0
4.0247707,-0.99740195,6.872407,0
4.448379,-0.17841908,8.588073,0
4.1162634,-1.4581509,6.784807,0
4.910614,0.10462307,8.204972,0
4.3525248,1.784789,8.298041,0
6.4835773,-3.752729,7.28285,0
6.6454244,-4.5602474,7.261014,0
3.3170195,0.3051279,7.6458917,0
5.4180794,1.3396945,8.123785,0
5.75575,-3.0927227,7.949361,0
6.2382355,-0.6667463,7.894575,0
4.500243,0.5572717,5.2892485,0
5.07267,-1.2518284,6.9868736,0
5.5841403,-3.0607119,8.006905,0
3.7819116,1.6533298,6.010161,0
4.452651,-1.2650185,8.520615,0
6.264878,-4.5452714,7.3960624,0
4.3677683,0.6123371,5.428374,0
4.8124743,1.3744482,7.9055896,0
3.7257717,1.5565801,6.444581,0
5.424093,-2.7009828,7.1452994,0
6.235859,-3.8082898,7.4665537,0
3.9578452,-1.738665,7.034606,0
6.0801215,-2.6022806,8.285908,0
5.7900114,-1.3271586,9.426027,0
3.1329312,1.103405,8.137217,0
3.4143167,1.369657,6.2447886,0
7.2318945,-2.3628314,7.52605,0
4.4996486,2.8736434,7.2883706,0
6.5135407,-2.7513616,8.032254,0
6.3593106,0.055814058,7.893103,0
6.419278,-3.748783,7.594996,0
6.2471266,-4.73304,7.893963,0
3.3812914,-0.5388541,7.7496314,0
3.0479856,0.82971245,7.9986186,0
4.7109966,-1.3281329,6.6096616,0
5.7651887,-1.5318786,8.100372,0
3.5014796,3.0482779,8.037978,0
3.6018798,0.76721984,6.700041,0
5.5507836,0.42294666,8.511867,0
4.497065,0.5592548,8.573084,0
7.0283113,-1.8369254,7.5884256,0
5.5574274,-1.0665416,9.487553,0
4.611553,1.064532,7.6247807,0
6.070906,-2.0495188,7.7921715,0
5.695577,0.18087849,7.2499986,0
4.0215926,0.10914528,9.000995,0
6.5054126,-3.338975,6.9776917,0
5.1634746,0.21397968,8.077143,0
6.198411,-4.7259183,8.051914,0
6.2268796,-4.0286574,7.215173,0
6.275308,-1.9818094,7.362214,0
5.6350904,-0.4189744,8.791966,0
3.794535,1.9282756,6.9425397,0
6.528886,-2.4472935,7.0589614,0
5.4621143,-3.7609475,8.290923,0
4.9626393,-0.8218977,7.4813604,0
6.6897645,-4.1005564,8.103267,0
4.887309,0.5722504,6.1997447,0
3.233434,2.329975,6.3773804,0
6.360455,-2.696115,8.068521,0
6.1921735,-1.8730278,7.330011,0
3.9550698,1.640585,5.46476,0
6.4416356,-2.9649062,6.683929,0
5.567825,-0.33103204,8.207168,0
4.797704,1.9342376,8.021644,0
6.2503614,-2.1976619,6.55568,0
6.218262,-4.6500893,7.325116,0
4.6078386,-2.044612,8.279824,0
6.302856,-1.889197,9.166526,0
4.3495374,0.72634065,6.4708996,0
5.3032136,2.0785186,7.672215,0
3.978831,-0.31232324,6.1849923,0
6.442772,0.09070966,7.1144795,0
4.617583,-1.6191124,6.627536,0
4.363646,0.5795382,5.1466327,0
4.8644853,2.2870047,7.604381,0
6.2257338,-4.3894672,7.4018354,0
6.329796,-3.4086933,8.38727,0
5.360058,-0.6722556,8.793928,0
4.207997,1.1888387,5.288834,0
6.145674,-4.4069023,7.6228156,0
5.3044534,1.2802681,7.4709997,0
3.9815035,2.4949188,6.4035635,0
5.9322596,-3.113356,7.678542,0
6.6542377,-3.0927353,8.181953,0
6.483502,-4.3906813,7.4488573,0
5.1362143,-1.7356956,7.254091,0
5.560441,0.5791341,6.9923744,0
5.245376,0.25608847,7.1441007,0
3.6294823,0.69196606,5.967661,0
3.2971544,2.3049743,7.8406706,0
3.546905,1.2616124,8.142103,0
3.1991942,3.4877799,8.1034,0
4.191438,3.014084,7.992525,0
5.989112,-4.353148,7.920859,0
5.3290124,-1.6989666,8.632885,0
4.6107283,0.23841734,5.7977424,0
5.912043,-3.1955652,8.833271,0
3.7052896,2.5120256,7.7924023,0
6.4434605,-2.211468,8.768103,0
6.280006,-0.19861667,7.7722893,0
5.276027,1.6753017,7.527203,0
6.9179554,-2.9758508,8.084348,0
6.8914924,-2.2266402,7.773353,0
3.5340786,1.3997054,6.4132066,0
3.685469,-0.18713547,6.478136,0
6.638044,-0.105824225,6.6449304,0
3.709309,2.0273924,8.226305,0
5.1219187,-2.9508493,8.250301,0
6.6929693,-0.44616687,8.13416,0
5.501806,0.4829454,5.83021,0
5.847176,0.1455508,8.1286335,0
6.654202,-3.8730361,7.476112,0
5.750733,0.057290483,7.889234,0
3.3937051,0.4789077,6.631094,0
4.110961,1.5913851,6.0867996,0
4.187412,0.37614697,6.0213637,0
4.4365735,1.7230175,7.414395,0
5.0165887,0.083915055,5.7468095,0
4.652017,0.6983152,8.307942,0
6.043965,-0.68541694,7.284955,0
5.4776683,0.43099716,7.918328,0
5.661521,-1.9426153,7.8855224,0
4.369099,0.18666781,7.886044,0
3.6099582,2.9084015,7.774727,0
3.2327294,1.401586,6.7824807,0
6.315461,-4.7573805,7.9604654,0
4.0335913,1.5135423,6.103832,0
4.7824836,0.49892133,5.712308,0
5.942597,-1.9606675,6.9317694,0
4.5561776,2.4508715,8.053644,0
5.667251,-1.8774152,6.7461743,0
6.494674,-2.172455,8.036695,0
4.953909,2.0184445,7.831105,0
5.1406913,0.20475267,7.2829485,0
5.9045153,-0.5141593,8.115631,0
4.405254,-0.9710901,5.968746,0
6.293726,0.13676783,7.7956014,0
5.9723887,-0.4620187,7.5553255,0
6.690341,-3.60119,8.191992,0
3.0051346,1.2863041,8.200891,0
4.3303337,0.14279546,5.757057,0
6.111207,-1.8359712,9.311857,0
4.265564,2.2616513,8.053038,0
4.4021583,-0.18204546,5.7393575,0
4.6120358,0.42530024,5.3136683,0
6.4593325,-0.59711426,7.288821,0
6.5490685,-4.4740286,7.538085,0
4.770923,0.66368455,7.697972,0
4.9582906,2.1906562,7.9499826,0
5.478943,-0.7748887,5.8149614,0
5.006616,0.09497465,6.2929287,0
6.2484694,-3.8799467,7.3506665,0
3.4245546,2.2500894,6.552327,0
6.5515857,-2.9422317,8.324303,0
4.5564923,-0.83702296,8.193543,0
4.6898847,-0.064662464,5.473027,0
3.9372294,3.0012696,8.029321,0
3.9170036,1.4914861,5.3787427,0
5.3387656,0.045085177,7.90999,0
6.406737,-3.264769,8.923048,0
3.823025,2.5673342,7.1498513,0
5.866456,-3.1938274,8.0743,0
6.158571,-1.3756589,7.4295154,0
5.9537053,-1.5990288,8.909328,0
6.5677476,-1.8066089,7.313866,0
5.477381,-1.4464631,7.2065315,0
4.2312164,1.8185941,5.647366,0
5.797135,-1.3618677,7.3960567,0
4.38239,2.8387291,7.952488,0
6.1448507,-4.7516465,7.4578667,0
6.1672654,-2.324392,8.523412,0
5.548923,-0.9487534,7.291755,0
3.331357,1.5721703,6.659053,0
3.3932638,0.2964156,7.636234,0
5.423065,-1.1790977,6.527935,0
5.471772,0.74177647,6.155122,0
4.953634,0.14616595,8.833932,0
3.1952074,3.2757542,7.972619,0
3.4267433,-0.7230699,7.7634506,0
5.4964266,-0.8899648,8.6963415,0
5.0438547,0.53011674,9.167856,0
5.637147,0.9352348,7.1758804,0
5.25544,0.049951978,5.70207,0
3.4989822,1.4740785,8.122504,0
5.217602,0.115921475,5.447648,0
4.8843775,0.8722735,7.448464,0
3.801212,3.3206563,8.084021,0
3.8997853,2.9621725,7.98735,0
5.669928,-1.8009809,6.1341863,0
5.848864,-1.42457,7.5895977,0
5.413071,-0.62633157,5.8243527,0
5.6823797,-0.24586682,7.8864646,0
6.210344,-4.3635716,8.046352,0
5.726595,-1.3093222,5.579328,0
6.669788,-1.607073,7.3435464,0
4.406444,0.6882247,6.2716584,0
3.3768792,2.790928,8.268572,0
6.4056897,-0.7656513,6.8958197,0
4.4531527,0.25255316,5.4290433,0
6.499892,-3.2124453,6.725958,0
5.4829154,-0.22877932,6.688216,0
3.924638,-1.7947383,6.9460106,0
5.710579,0.07782711,7.9709315,0
5.03723,-0.07539939,6.577831,0
6.1896286,-4.4264374,7.2738285,0
5.7331405,0.3586823,7.925933,0
5.116516,0.64339805,8.386413,0
3.2179847,1.653323,6.274472,0
4.205287,2.85011,8.137742,0
6.441478,-3.5793016,7.4406524,0
3.6078844,2.8487551,7.3935366,0
6.3390903,-2.1041422,9.0948715,0
5.2333264,-1.4184698,8.871022,0
3.4333694,-0.65759945,7.69181,0
5.7997146,0.4347458,7.5699196,0
5.702362,-3.376122,7.946555,0
4.059794,-1.9758956,6.9319434,0
6.4873705,-3.9809494,7.3818097,0
3.2628913,2.392907,7.6801653,0
5.008837,-1.6416843,7.1042776,0
4.128251,0.23711091,5.3817005,0
4.8985243,-1.0915214,7.0684624,0
5.8243117,0.6026703,7.241,0
4.5648575,-0.022730447,7.481004,0
5.2668805,-1.0233108,7.327893,0
5.340768,-3.0112104,7.3209653,0
3.8303683,-0.08640934,7.2251816,0
4.469593,-0.7922069,8.564231,0
5.4083767,-1.8343472,9.201283,0
3.8130498,3.144665,8.003747,0
4.4449635,0.19155164,7.788188,0
3.8114932,1.8223047,5.923095,0
4.646789,0.089211576,8.572672,0
5.1517596,1.6933119,7.9829645,0
4.112456,-0.6757592,7.251434,0
5.3671274,-0.8552115,8.459068,0
3.3715866,-0.36899573,7.974376,0
6.046792,-0.31068993,7.8511276,0
6.4369783,-4.7461295,7.4028354,0
6.418212,-0.9132818,7.420475,0
5.6094885,0.027738405,6.7639275,0
5.2362328,0.17259923,6.0931377,0
6.343944,-1.614225,7.397268,0
4.3126116,1.3751138,8.334268,0
6.495492,-3.0695071,6.964033,0
3.533444,2.7166252,7.387086,0
4.8223424,-0.02387091,8.160497,0
5.122826,0.6512736,5.954074,0
4.689832,-1.1049294,8.2172365,0
6.5070705,-3.523319,7.4113674,0
3.1495295,1.0854181,8.051773,0
5.8344235,-2.7355864,7.0398374,0
5.126124,0.9927869,8.757659,0
6.2955933,-5.1298122,7.592775,0
3.6183102,1.8316991,7.3119187,0
4.636629,-0.040359832,5.38456,0
3.511331,2.258347,7.724997,0
5.5324855,-2.9049437,8.102779,0
4.913972,-1.6743554,7.778035,0
5.8583684,-1.2954326,6.563885,0
6.5938964,-2.057012,6.561321,0
4.525073,0.30315492,8.811571,0
6.3929963,-0.6615675,7.2239714,0
5.9969697,-3.4316485,8.649909,0
5.4976745,-2.1278243,8.729237,0
4.9647894,-2.4277134,8.231411,0
5.285757,-0.9433349,8.873539,0
3.7046854,1.0979095,7.4282885,0
4.83089,0.19458137,8.432998,0
3.0732448,1.8959558,6.708983,0
6.3946595,-3.3584716,7.9017134,0
5.9213924,-3.1992106,7.9369445,0
4.0915585,1.5228015,5.8877544,0
6.3803935,-0.4218396,7.008432,0
4.408504,0.553553,5.3417606,0
5.504169,-2.6902535,7.9285254,0
3.8713515,0.08229946,6.4878263,0
4.814677,0.10531636,5.4308715,0
4.535033,-0.28679964,5.57993,0
4.4182997,0.13932961,5.3543077,0
6.3698373,-1.5793815,7.329417,0
5.4260726,0.52034795,7.741751,0
5.9017406,0.041093703,7.777994,0
4.4692974,1.5897869,6.281231,0
3.369241,2.4231002,6.446583,0
5.5675254,-1.0584524,9.598833,0
5.7316008,-1.013145,9.0625,0
5.488713,-1.0780094,7.7378483,0
4.4892063,1.3616707,6.8879056,0
4.910827,1.5721452,5.7799177,0
5.3589816,-0.0063134693,7.1477966,0
4.1640663,1.9718536,7.997971,0
3.9257736,1.349613,8.264778,0
4.3601913,1.5128757,8.343182,0
4.2580547,-0.008650586,5.9455,0
4.329428,1.622542,6.3149276,0
4.548481,0.3670806,6.8325024,0
5.5952787,-3.0918307,8.821542,0
6.1225185,-1.0232285,6.5101185,0
4.6287436,-0.93215775,6.101785,0
3.8875535,2.0082626,6.0012083,0
5.291152,-3.2052023,7.3962,0
4.700441,0.060462825,5.36339,0
5.6999693,-2.8659325,7.478303,0
3.5770006,0.16188309,6.4476986,0
6.3120465,-1.2720733,6.176602,0
6.591163,-0.06380964,6.92425,0
3.5735397,2.2562773,7.467028,0
3.3417203,1.0300944,8.006211,0
4.3033643,0.9632243,7.863061,0
4.359236,1.809521,8.243053,0
4.3788257,0.090034336,6.679232,0
5.0000005,0.84303874,5.592886,0
6.444169,-5.165637,7.5604877,0
6.20608,-1.3328507,7.120286,0
5.512426,1.1252187,7.456372,0
7.151357,-1.2014006,7.9115005,0
5.837202,-3.8272092,7.409158,0
4.2195807,0.512786,5.4358497,0
6.418167,-3.1795053,7.818751,0
3.2411003,-0.5826202,7.61053,0
6.433968,-0.87467605,7.076021,0
6.1906757,-0.6255781,7.828751,0
5.6486225,-3.5485904,7.442093,0
3.5495167,-0.0072388723,6.405986,0
7.084196,-2.6649716,7.303185,0
4.115221,-0.033983164,5.896539,0
4.0736403,1.4563236,6.662773,0
3.368733,2.002291,7.8520875,0
5.3664517,-2.6698363,7.9118257,0
4.0994225,1.6013782,6.3824587,0
5.1821265,1.8806695,7.813059,0
3.653051,3.3044314,8.174795,0
4.88917,0.6642492,6.318421,0
3.730671,2.2653065,7.0439324,0
3.7346387,-0.07448574,5.8726425,0
3.8622491,0.02681121,5.727849,0
4.07811,1.0810175,6.2987504,0
6.341894,-1.479485,7.4680614,0
5.9509306,-1.986295,8.371557,0
5.751434,-2.886759,9.032205,0
3.6336014,2.394494,7.8360868,0
5.8728733,0.26771602,6.992396,0
4.577176,1.585669,8.16954,0
5.381907,-1.2541617,8.783647,0
3.5893555,1.6485782,6.1852765,0
4.878873,0.42175323,8.301512,0
4.8687215,-0.41862455,7.1358137,0
3.1848972,2.3112104,6.440407,0
4.698598,1.0210444,8.451503,0
4.6227584,0.0006238354,8.671535,0
6.068624,-4.6085286,7.823233,0
6.0249157,0.20608424,7.7836995,0
3.5918968,2.5443287,6.829389,0
6.294147,-1.9700708,8.67262,0
5.7416515,-2.9778438,7.6695848,0
3.8748906,1.5462382,7.093837,0
6.50003,-4.3694844,7.465995,0
5.984496,0.027864983,7.9718013,0
4.877417,-0.9139277,7.0486436,0
3.8750029,0.19010407,6.560075,0
6.2976713,-2.4375188,9.1308,0
3.7633166,2.2819989,6.0445538,0
6.522918,-2.8114645,7.5615716,0
3.5474167,3.35224,8.160352,0
5.4389267,-0.8509159,9.473487,0
5.3078103,-0.9114238,8.716421,0
6.079924,-1.3340147,6.4845815,0
6.3135676,0.18956824,7.201231,0
6.027171,-0.29793486,6.9170585,0
3.876536,0.20332734,5.782026,0
3.696922,1.5618626,6.321439,0
4.7286243,1.1214757,5.5536637,0
5.962893,-0.11998764,7.770901,0
5.2659893,0.37467366,5.6569514,0
4.811591,-0.48024285,7.44258,0
3.9502761,-0.13593166,5.765381,0
6.0482464,-1.6131849,8.881566,0
3.2312279,1.9298648,8.199344,0
4.645098,-0.78233427,5.6657934,0
6.384648,-1.687521,7.7032356,0
4.2228274,2.9954612,7.978322,0
4.5932155,0.32231697,5.167575,0
5.784194,0.039626744,6.9671674,0
4.218538,-1.0611029,6.6826906,0
4.446739,-0.09215819,5.7361774,0
5.0662713,0.23160043,8.933081,0
3.2069962,0.76396877,7.87856,0
5.1688356,1.0465927,7.4652257,0
5.627362,-1.3155627,7.399005,0
4.9286404,-2.1525197,7.2658844,0
5.001128,0.3850126,6.681191,0
5.782005,-1.2697362,9.428568,0
4.2956553,1.0291376,8.046918,0
5.51515,-2.266342,7.7973337,0
3.562057,2.6981626,8.134102,0
5.6988053,-0.9811291,7.5635257,0
6.000076,-0.4168978,6.5012913,0
5.239847,-3.120847,7.905926,0
5.6869583,-1.780004,7.3270864,0
3.5476253,0.101385295,6.22526,0
6.451606,-4.4590592,7.981536,0
6.0831733,-0.56259364,8.183509,0
5.943986,-2.0422184,7.4408255,0
4.7136297,-0.25353375,5.7328115,0
6.206637,-0.17366256,7.248999,0
6.1468687,-3.420365,6.881616,0
5.782986,-1.8407048,7.558839,0
6.5022936,-3.9700112,7.6928368,0
4.590942,0.2769751,6.411466,0
3.067221,2.2077372,8.316864,0
3.5258057,1.6434288,6.190613,0
3.0815625,1.8179404,8.365097,0
5.0704155,-0.5309209,8.639718,0
4.0474477,1.866879,7.670871,0
6.766736,-2.3065257,7.6422906,0
5.5052395,0.31771952,8.613556,0
5.739682,-2.6938694,8.633631,0
5.0527635,-1.0278801,6.953004,0
5.3554587,0.119992696,5.5942693,0
3.8084395,-0.58275735,6.737584,0
6.635579,-3.050627,7.598638,0
3.9823587,2.4280314,8.2862835,0
5.7693906,-3.2566211,7.809783,0
4.3559237,1.010558,6.1762476,0
4.4005556,-0.44385827,6.546303,0
5.3944726,0.6087466,6.7711253,0
5.6094284,-2.9393451,6.9339275,0
5.2681475,-1.999625,7.9953675,0
5.68939,-1.9228117,9.613257,0
4.2855673,1.5184264,5.2450233,0
6.4413166,-0.66254663,8.165219,0
3.1853843,2.3921537,6.4433103,0
6.616248,-1.0430411,6.9866214,0
6.851227,-1.8551592,7.528952,0
4.1247263,1.5979759,5.855642,0
5.986767,-1.0032666,7.42332,0
5.0516667,1.6845915,8.105642,0
5.8051615,-1.2990091,9.624063,0
6.4519415,-0.9709671,7.700018,0
