umap0,umap1,attack
5.2591605,2.0882041,0
5.6668043,5.842469,0
7.252598,2.6053174,0
14.715626,1.9253731,0
8.696827,0.611993,0
12.633398,7.857135,0
12.692467,8.049649,0
2.444977,8.646473,0
12.614565,8.645802,0
13.822471,8.029185,0
4.543819,4.954814,0
15.927215,1.7002325,0
-1.2783691,5.2712917,0
3.2018542,9.8029995,0
13.599591,8.364907,0
5.9271674,5.5170336,0
12.503817,6.572112,0
4.191572,4.1131687,0
13.287075,8.37834,0
13.697219,3.9369216,0
4.6418743,1.4444128,0
7.252,3.3553874,0
0.39448997,3.8550146,0
4.3536716,2.5454597,0
13.752305,5.953899,0
14.544065,1.1798098,0
4.4422417,1.7108212,0
3.073271,7.7456374,0
12.5850525,4.4405694,0
5.9010205,3.0631742,0
4.9006395,4.1126633,0
13.7915325,8.056459,0
12.820585,3.8358018,0
12.089767,6.627552,0
2.6830177,10.499414,0
4.532848,3.5544286,0
3.219322,9.054739,0
3.9981256,2.7774587,0
13.711692,5.094833,0
11.424383,8.5440645,0
2.6548972,8.624095,0
4.993098,4.739342,0
5.3661437,2.182037,0
5.3531165,4.640465,0
11.695262,7.831866,0
11.734217,2.9026914,0
7.025584,3.0838547,0
11.314371,3.1690953,0
7.982947,3.7171829,0
0.22282617,3.8075714,0
13.376582,4.059313,0
2.488581,10.384372,0
8.222147,3.1781862,0
13.303321,7.6137,0
12.70653,4.853816,0
5.7408705,1.8010164,0
12.878704,4.6188774,0
12.789427,0.7011609,0
13.563987,8.956927,0
5.064663,5.1573987,0
8.171683,-0.9595996,0
13.112633,4.0892887,0
4.827508,1.6896905,0
5.881468,5.7505093,0
13.794729,1.0039386,0
15.200899,1.9409426,0
12.259355,1.8554236,0
14.166797,1.0860765,0
12.477777,9.084046,0
13.795779,4.13373,0
12.085118,8.094989,0
13.0815325,3.8459005,0
4.599394,3.786551,0
12.869616,9.758557,0
5.0456576,3.993486,0
12.903023,9.788251,0
-0.22854264,4.2699323,0
7.5017385,2.7082374,0
3.719168,2.289625,0
3.6453593,8.037887,0
13.295186,6.9283366,0
3.5726285,7.9985113,0
0.36195317,4.291828,0
8.217589,-0.4494848,0
13.910545,4.6392493,0
11.943738,7.4254723,0
11.925561,9.293167,0
10.365513,7.4071803,0
12.639016,9.033764,0
2.8981426,9.039972,0
2.020277,10.718164,0
11.081871,8.163431,0
13.973281,5.725139,0
13.53256,7.606932,0
4.2142987,2.1731517,0
10.751208,7.83254,0
5.8249516,5.806512,0
6.0268207,5.5649524,0
6.739095,2.6887414,0
13.969486,4.9912667,0
4.0541983,1.9066156,0
11.843595,6.0855637,0
9.196905,0.43400103,0
13.533511,4.782976,0
-0.57021075,3.4074395,0
8.608227,0.74478406,0
10.251521,7.9480762,0
15.717264,1.0175097,0
15.883583,1.7185163,0
11.945635,0.7474872,0
6.2010746,3.1727192,0
11.908968,6.470642,0
11.496761,0.5308228,0
7.8248796,3.3810818,0
14.405855,5.7585425,0
9.441986,0.29734793,0
-0.37419343,3.5922766,0
15.060118,0.8011668,0
4.591816,3.9417315,0
-2.079244,5.076129,0
12.817817,7.679782,0
14.647174,1.6863209,0
11.778902,3.6545212,0
-0.5358742,3.548132,0
3.4688475,7.8025293,0
0.47109124,3.8087308,0
5.708351,3.4595027,0
2.6498911,10.1636305,0
4.5402117,1.8451812,0
15.133396,1.5196773,0
5.430635,3.8732548,0
-1.010142,4.8707824,0
13.478442,7.942594,0
4.389929,1.5695843,0
11.529605,2.8001938,0
8.342499,-0.8208309,0
5.806998,2.2012084,0
3.4380796,7.6913667,0
8.385429,-0.4876561,0
11.729286,0.95974636,0
3.4034953,8.023493,0
14.629246,1.5658042,0
13.664292,0.72172815,0
5.5643415,2.2751844,0
13.437402,4.8686147,0
11.137496,6.098112,0
-0.54257613,5.5375385,0
6.5533714,3.115191,0
-0.4885898,5.5098968,0
5.420479,4.491929,0
11.728318,8.920062,0
-1.163377,5.4504657,0
3.848052,9.320605,0
7.681344,2.9302726,0
8.235952,0.11834412,0
9.449959,-0.5453023,0
5.376135,1.4751085,0
7.1792545,2.8373287,0
12.382841,9.180255,0
-0.250964,4.401545,0
12.708317,6.8817596,0
4.901792,4.1564345,0
6.401487,3.8428047,0
5.2046337,3.8058553,0
15.653694,2.0258157,0
9.057441,0.8227426,0
14.715038,1.6443207,0
4.982588,2.1854296,0
13.460665,0.90094155,0
11.397342,3.7494671,0
12.340043,7.4340215,0
3.6389499,8.386173,0
13.704973,4.1306095,0
7.9204307,-0.8933384,0
0.23859778,4.612035,0
3.708405,3.0867794,0
5.3610597,3.3045847,0
7.52668,3.0942025,0
3.5339935,7.813029,0
8.943351,0.24428114,0
4.19833,3.4688587,0
12.357788,8.685338,0
15.012777,1.6638664,0
13.619368,7.6608744,0
12.622516,3.7229748,0
12.410723,0.972705,0
5.0626836,4.813508,0
6.9534397,2.6356368,0
15.306731,1.579569,0
-0.13652074,4.0989976,0
8.369389,0.01364015,0
13.027184,9.743645,0
12.410343,8.129848,0
5.3908296,2.612816,0
2.4125156,10.646224,0
6.406929,2.7616203,0
8.073791,3.418883,0
8.356895,-1.0191617,0
12.751435,6.519399,0
-0.5541428,5.5626526,0
5.675818,5.500953,0
0.3899793,3.860205,0
3.8636062,9.549883,0
12.6336355,8.01613,0
14.17054,5.105426,0
13.158684,7.6565046,0
4.907153,2.5828295,0
10.210813,8.131395,0
14.01098,1.5707866,0
4.6347456,4.4998302,0
12.687257,7.1818805,0
11.771054,1.241157,0
4.7294817,2.1241348,0
5.1511307,5.30954,0
7.4072924,3.1128414,0
7.135758,3.2959538,0
-0.6040285,3.2789843,0
12.215782,7.176409,0
4.320184,2.7450397,0
4.2204757,2.8778856,0
3.229379,9.292532,0
2.332075,10.605793,0
-0.029495899,4.2322845,0
13.306242,1.2425244,0
3.6053603,8.883469,0
-0.25456882,4.694394,0
4.815101,2.80754,0
14.285435,5.4659977,0
12.463537,8.257498,0
12.622353,8.244154,0
16.114986,1.7735204,0
7.7386155,-0.99933654,0
13.662764,8.347071,0
12.440173,0.4057056,0
12.44763,9.118237,0
2.8201346,10.240195,0
13.466001,9.3571205,0
13.344752,8.275005,0
5.0816536,2.4369583,0
13.143004,7.662757,0
7.817879,3.3371243,0
12.192153,8.580185,0
12.860485,9.13697,0
4.1702614,2.6627507,0
14.00239,0.49714276,0
5.698721,2.0583012,0
12.701571,1.0019805,0
4.0356507,3.1498313,0
15.95797,1.7230552,0
13.761918,4.781061,0
12.191345,6.477661,0
12.2981615,8.706959,0
8.1452465,4.135374,0
7.885502,3.1971295,0
10.883837,0.4980816,0
13.760503,8.466225,0
13.612033,5.019959,0
14.915041,0.8429551,0
12.346331,8.300312,0
5.2953796,3.9247694,0
2.087941,10.738532,0
-0.36045647,4.9151263,0
5.170143,3.8386,0
8.865781,0.37648025,0
8.820579,0.43876415,0
9.050682,0.21583554,0
15.760669,1.8904644,0
4.2680416,3.6974752,0
5.5212383,4.40931,0
8.418744,-0.5092972,0
12.775976,9.380037,0
13.125687,7.3494086,0
3.4063957,7.731652,0
9.794958,-0.78557676,0
13.165337,4.544527,0
13.369169,5.6579385,0
8.023141,-1.5188102,0
9.610445,0.30391943,0
14.78841,1.6904366,0
13.404272,0.7573521,0
7.948799,-1.5040674,0
7.192193,2.7116961,0
5.1698585,2.650863,0
12.843563,3.963388,0
8.084573,2.5172212,0
13.017214,8.920555,0
14.307076,1.7039154,0
13.105691,3.883495,0
15.684232,1.9698848,0
12.630184,3.2046936,0
2.2138085,10.645316,0
14.158075,5.017978,0
5.039196,2.333108,0
8.514223,0.056598544,0
13.238307,4.527682,0
4.5498643,1.9422001,0
15.39078,0.86667067,0
12.895635,4.5904117,0
5.132489,4.7888975,0
6.975558,2.8039088,0
9.1850815,0.3511861,0
2.9392636,9.472447,0
7.910242,-1.5165875,0
8.955656,1.0387905,0
5.0178003,4.977739,0
2.1994638,9.218773,0
3.7234213,7.931192,0
-1.0944828,4.757255,0
13.224481,8.3809185,0
9.364943,0.4887416,0
12.465135,9.560664,0
4.0374646,2.6753068,0
5.9722953,2.2793534,0
13.448805,7.6078844,0
11.797097,4.112492,0
3.2124984,9.712253,0
2.0419085,9.626567,0
7.206311,3.4693186,0
-0.7744142,4.9806337,0
13.090398,9.649745,0
14.717082,2.0032518,0
4.223515,2.7795804,0
6.415649,2.625333,0
7.9798694,-1.270465,0
11.2194,6.3246045,0
15.768598,1.7800454,0
6.4865837,3.025259,0
0.046832565,4.929185,0
3.5019271,8.4724865,0
13.127919,5.3853955,0
8.571998,0.51447046,0
11.706627,0.7084502,0
-0.39879122,3.3433533,0
5.4027824,5.4641247,0
16.458715,1.3699692,0
8.156947,-0.90438473,0
-2.0446064,4.6729293,0
8.629402,1.0592089,0
7.9725375,-0.31589258,0
-0.0012235973,4.1459126,0
9.0622015,0.7351854,0
12.534954,8.338474,0
13.880206,7.372077,0
6.2044272,3.2247279,0
0.2345201,3.807022,0
13.758075,8.163769,0
13.745886,8.596062,0
12.795165,9.811354,0
3.0240555,9.391351,0
5.6412435,5.82421,0
13.008594,9.571025,0
11.92672,6.242646,0
14.893568,1.1348848,0
10.174617,7.940135,0
5.273884,2.089865,0
12.583216,9.640603,0
13.790761,7.9493895,0
13.179062,8.579467,0
15.953078,1.3749989,0
8.559868,1.1058052,0
8.965613,0.60487133,0
16.16064,1.2403272,0
15.196881,1.6399126,0
13.831215,8.043745,0
3.6736977,7.7372975,0
13.0295515,8.055416,0
0.16234107,4.006812,0
12.174786,6.579758,0
10.190056,7.9807463,0
6.6255064,2.675512,0
4.4067698,1.6626662,0
7.1446724,3.4557683,0
1.9711062,10.910208,0
-0.15076113,4.6872377,0
9.184501,0.45401704,0
3.4636915,7.8647337,0
13.511939,1.4800589,0
14.073683,7.8072834,0
2.0065713,10.753417,0
7.9615335,-0.61470664,0
12.533203,6.805704,0
13.15744,7.8765936,0
-0.93551177,3.5054219,0
11.931574,6.749375,0
3.0908206,9.968967,0
-0.8214175,5.3519726,0
1.9786534,9.669706,0
8.511807,-0.15347232,0
5.4764233,4.483355,0
12.047502,8.5583105,0
7.7138267,-1.4511886,0
5.021795,2.463036,0
6.331212,2.73341,0
13.548426,0.7004725,0
3.9320366,3.2916067,0
5.111393,4.239087,0
-1.3854481,5.490491,0
4.128308,4.938071,0
7.7124,4.6853323,0
5.1188607,4.83819,0
4.300825,2.384324,0
6.0145483,5.652395,0
8.074048,4.3563547,0
3.4670174,8.427087,0
4.133286,4.024457,0
13.105287,5.4131565,0
3.634842,7.888143,0
5.028078,2.265945,0
5.0067816,2.3918962,0
13.929501,8.307693,0
3.3351805,9.524287,0
15.858113,1.1072493,0
14.384855,1.5020838,0
8.055265,-0.9423507,0
13.41354,8.325523,0
-0.8455961,5.34453,0
12.527847,9.714043,0
4.8374476,2.5788903,0
4.2180185,2.1706047,0
2.5447052,9.965585,0
14.101894,7.873832,0
5.7098145,5.139469,0
13.923862,5.14401,0
4.462198,2.0933828,0
13.946956,7.419599,0
13.116269,4.96811,0
12.39072,4.5951962,0
5.9835525,2.9846044,0
13.181992,1.4157859,0
13.557754,9.122418,0
6.3268933,3.0054498,0
4.1505356,2.2463212,0
0.08826784,4.4999547,0
13.578717,3.8422678,0
8.48015,-1.0318415,0
13.117905,3.6873775,0
12.529323,6.5250845,0
12.293001,9.312102,0
4.9094253,3.8843417,0
11.305206,8.75545,0
13.6617,7.8686867,0
4.0237207,2.731008,0
8.786983,1.2284235,0
14.32625,1.1508094,0
12.987181,8.691958,0
-0.39778218,4.602931,0
8.757093,0.31731498,0
4.176101,2.0394702,0
11.694358,4.035956,0
4.94394,4.4959984,0
13.207119,7.0804644,0
6.4199004,2.9703991,0
7.674965,3.6338446,0
3.8234377,3.3245196,0
-0.6526534,5.474001,0
16.676205,1.5105158,0
14.8318205,0.8261513,0
12.746075,9.8057575,0
13.006161,4.286469,0
4.346946,2.920906,0
12.002453,6.480728,0
-0.6167904,3.8379738,0
-0.4874334,3.4020405,0
0.40763053,4.0439444,0
2.0078712,10.530309,0
3.3268569,8.529221,0
8.138995,-0.47578785,0
4.3519125,2.2290497,0
14.279447,5.598674,0
6.704533,3.2747424,0
12.422043,8.843416,0
12.640415,4.669266,0
14.03798,5.077179,0
13.455657,9.278205,0
7.8728843,-0.34580365,0
11.673216,8.059575,0
15.649753,1.1064699,0
11.039323,7.382942,0
5.9796095,5.690913,0
8.289452,0.23064762,0
12.243052,8.238386,0
4.7642517,1.4256221,0
13.076439,6.5167856,0
13.705193,0.5059201,0
7.8374457,3.0981438,0
10.846854,7.925661,0
0.5310313,3.9945683,0
4.909489,3.494587,0
7.913043,4.056707,0
12.918368,9.005429,0
4.6173363,3.4968092,0
12.848722,4.347062,0
13.249097,4.2592115,0
-0.04572416,4.1990256,0
13.414454,4.9244432,0
6.6194906,2.6654022,0
6.74995,3.0155914,0
2.4704363,10.706261,0
-1.6829494,4.32555,0
13.126229,7.676176,0
8.036534,3.6025264,0
6.8884463,2.9553902,0
8.374371,-1.2945135,0
10.99149,7.918332,0
13.4045515,4.367655,0
3.1376953,9.919459,0
3.3760748,9.659622,0
3.3695002,8.142309,0
10.777382,7.5127134,0
11.639556,3.1123035,0
13.6963215,0.84652627,0
6.5084386,2.9024441,0
6.9146633,3.6423776,0
8.042476,-0.95597404,0
4.6902084,1.5217059,0
3.1346395,8.065119,0
3.8818958,2.3997576,0
-1.0498291,5.411654,0
-0.47290602,3.6319134,0
5.713017,1.9196284,0
13.583524,3.9540467,0
3.7347984,8.925397,0
12.542602,7.0038915,0
13.481294,4.321863,0
13.444619,8.381993,0
12.225612,5.9754796,0
4.980225,4.649538,0
12.491074,8.7490425,0
4.9554896,2.3974757,0
4.931266,0.9032435,0
3.3743901,9.264398,0
16.349096,1.454472,0
9.1959305,0.47338203,0
4.484287,2.4654338,0
13.558184,5.4564843,0
5.2531323,2.3302732,0
4.2961497,2.2125678,0
8.129171,-1.3040751,0
-0.3505869,5.317027,0
4.387661,2.7924087,0
4.8414936,1.2757777,0
6.5503435,2.7853928,0
12.163281,7.318873,0
3.9851258,2.8568494,0
1.9057225,9.58287,0
4.2397327,2.552052,0
5.7039356,5.5116124,0
0.43261176,4.10577,0
9.000953,0.24035868,0
0.28871322,4.780754,0
13.920484,7.7198043,0
-0.94774413,5.2170987,0
13.585073,4.526783,0
13.067613,8.839765,0
3.3359208,8.017437,0
13.532691,9.148837,0
4.2953696,2.4118662,0
5.101238,4.9945507,0
14.210308,0.63366914,0
13.532656,7.2071805,0
2.969377,8.659255,0
13.843475,0.40688217,0
10.824531,6.622061,0
5.745005,5.4950395,0
10.395173,8.173617,0
4.4914503,5.136652,0
-0.6219287,3.2764807,0
5.131796,4.685232,0
12.819797,9.386975,0
5.576104,4.3745565,0
8.253505,-0.8936034,0
14.054238,0.42565086,0
8.974616,1.0143634,0
13.614467,8.730414,0
11.909531,0.76974905,0
12.109047,6.5746627,0
13.137431,5.9631886,0
11.995432,8.917511,0
-0.5624678,4.642854,0
7.610421,3.146967,0
12.831216,9.301152,0
4.724595,4.5568624,0
8.431405,0.043364182,0
13.305544,8.10924,0
8.882506,0.39072943,0
14.70885,1.4220113,0
8.570418,0.7166266,0
13.517676,1.4966164,0
12.08945,2.516226,0
5.1791077,2.1676836,0
3.0669549,9.780353,0
6.9777265,2.8149438,0
6.6536674,3.0662992,0
12.645756,8.474399,0
13.381895,8.43338,0
15.451068,1.6057838,0
13.3704195,7.523604,0
7.1075196,2.9106085,0
5.202841,5.5764184,0
14.490565,6.1279855,0
5.69764,5.3243585,0
15.305446,1.856485,0
15.319259,1.1701267,0
7.4330726,3.8789353,0
3.2523832,8.103621,0
5.7285376,5.282599,0
8.264038,0.85536206,0
12.415377,9.454472,0
11.015982,8.058927,0
12.834328,4.629663,0
7.7272663,-1.4514822,0
4.9037795,1.7402395,0
5.858654,5.532198,0
2.9480646,9.834582,0
5.387797,3.3138418,0
8.123167,3.3359752,0
3.6077318,7.956963,0
8.081656,-0.32848856,0
4.559809,1.9826593,0
16.526608,1.3744127,0
-0.9939545,5.3381495,0
4.8833866,5.0790963,0
6.774947,3.0742795,0
10.954458,6.141478,0
9.857986,-0.35742843,0
11.697239,6.018783,0
2.1360035,10.667672,0
14.209054,5.2457004,0
-0.29978982,5.2348175,0
12.650922,7.811209,0
6.706674,3.022682,0
12.966931,3.7576492,0
14.17862,1.551463,0
13.4570055,4.5692806,0
12.342075,9.3059435,0
16.5232,1.6051322,0
-1.0485352,5.4823666,0
4.4756703,3.165832,0
13.067357,4.481991,0
9.074304,0.8083797,0
-1.0208191,5.143174,0
-0.15157016,4.8265657,0
13.71609,7.5037518,0
15.228655,0.9184627,0
12.100005,2.080881,0
-0.22249956,5.2770944,0
13.721972,8.500438,0
7.660159,3.3439336,0
12.4198,9.719927,0
12.87312,6.2493258,0
9.813418,-0.7225813,0
-0.22186014,4.464048,0
12.140756,9.533601,0
3.7280853,8.338807,0
-1.1888638,5.2718363,0
5.275951,1.1259217,0
15.452466,2.04493,0
13.313633,0.41883633,0
5.0221496,3.169941,0
3.7748423,2.1603851,0
13.480118,7.350301,0
2.113508,10.73933,0
12.931367,5.005369,0
12.805625,7.870771,0
15.463522,1.9770157,0
4.27184,3.009212,0
4.37186,2.1630752,0
0.009035744,4.077206,0
5.869954,6.3592086,0
12.956457,1.73771,0
4.288874,2.1443176,0
13.197242,7.6653395,0
3.145905,10.078918,0
12.195131,6.491337,0
3.9171734,2.7612717,0
6.1201,6.2220135,0
-1.870382,4.640718,0
8.5279665,1.2369906,0
14.023864,4.479795,0
12.963091,8.120191,0
5.0466785,4.040818,0
15.794348,1.7098976,0
14.400698,1.418327,0
4.3254495,4.7097197,0
7.59223,4.1992874,0
0.26075062,3.852501,0
7.0162487,2.6956758,0
6.2969003,6.63516,0
15.200708,1.3497436,0
5.681865,5.2536626,0
0.50785524,4.1752915,0
4.968666,2.1758695,0
-0.11394022,4.2779045,0
4.957736,2.8277237,0
11.972151,0.9254637,0
12.927319,8.143267,0
-0.49002227,4.1195564,0
5.00028,1.8925073,0
12.104739,3.3299966,0
8.51987,0.6329947,0
14.517103,6.0247016,0
13.743586,0.9065792,0
6.5317507,3.861788,0
0.026587358,4.809926,0
13.290982,3.933528,0
-0.2903372,4.8550496,0
12.814611,9.14733,0
4.730191,2.2662659,0
14.221378,0.69544,0
13.370983,8.485785,0
13.034461,9.177549,0
13.959451,5.6229734,0
13.263064,4.2702293,0
16.56502,1.4013997,0
11.218509,7.6091137,0
13.698924,8.448316,0
12.856543,7.3515635,0
4.334066,2.546939,0
13.671946,5.3986983,0
14.183674,0.8625792,0
13.666456,4.4342647,0
13.360695,9.488015,0
-1.0399696,4.070002,0
7.9613523,-0.8743649,0
-0.69962233,5.4383345,0
3.7023113,2.4109604,0
4.734069,2.730238,0
13.5187435,4.5521507,0
2.4081855,9.552916,0
13.340163,9.542451,0
8.467056,-0.6609885,0
4.718277,2.4930491,0
5.2589564,1.7158129,0
14.296999,5.5601363,0
13.684193,4.035722,0
-1.2684494,5.4988956,0
-2.1251504,5.0108128,0
13.511427,4.1281877,0
4.2723274,3.5497017,0
7.6941223,-0.9213954,0
13.52551,8.455304,0
4.828552,3.7685077,0
11.867339,3.662714,0
12.601506,9.398869,0
12.077346,8.139215,0
9.466253,0.54364884,0
3.0744207,9.283111,0
2.7706676,8.555956,0
11.573901,0.72685933,0
13.597737,8.227023,0
3.0506577,10.257077,0
8.224058,3.3336394,0
8.673872,1.0598315,0
13.23897,7.0740786,0
-0.6148503,4.680347,0
6.5940213,2.8726268,0
4.436231,2.6706712,0
15.069158,1.8697379,0
13.88174,1.4990652,0
2.8369615,8.825442,0
4.2501307,1.3988913,0
4.899628,4.4943953,0
14.412895,1.3639404,0
15.615619,0.9194064,0
13.74926,1.5323592,0
4.4653735,2.4377487,0
11.857903,0.252878,0
8.523457,1.2636824,0
3.952683,2.83085,0
0.13208908,4.667583,0
9.235865,0.7833648,0
0.09333051,3.9723454,0
14.340373,1.5769174,0
5.1707253,1.683245,0
5.3417897,4.4228115,0
4.6231904,3.5949066,0
11.946454,3.645038,0
10.239624,7.7697077,0
13.203267,4.02567,0
13.175542,7.120954,0
3.3954763,8.396251,0
13.555372,8.318418,0
2.3255193,10.571934,0
7.5355024,2.7054744,0
5.4355903,2.6345618,0
2.8319077,10.474515,0
3.0599647,9.381021,0
8.265057,4.2596602,0
5.0333943,4.3121734,0
16.290089,1.3592175,0
12.471739,8.653812,0
8.425623,-0.38657123,0
12.043362,8.383868,0
11.179202,6.6710453,0
5.0965123,3.86819,0
14.817735,1.4668934,0
10.99112,0.299626,0
13.767817,7.686072,0
-1.103795,4.965974,0
8.773983,0.34892905,0
12.244569,8.509727,0
13.689083,8.283655,0
4.8482695,3.753388,0
14.503779,5.543775,0
14.192805,1.5117612,0
7.9847775,3.9120986,0
4.3591576,2.4244556,0
5.6133094,4.9914284,0
2.4118211,10.451785,0
12.898928,6.519762,0
6.5601687,2.6162775,0
14.449137,6.553473,0
14.043447,1.0730642,0
11.309341,0.59292525,0
3.5024314,7.734648,0
13.910207,5.383544,0
3.7370057,8.194988,0
4.0327673,2.7963784,0
8.144948,-0.29045883,0
7.8448157,-0.80128473,0
-0.62037426,5.5591025,0
6.326533,2.97383,0
12.620275,6.425914,0
8.208792,-1.2731335,0
4.621464,3.502923,0
13.958821,1.5088509,0
-0.53873295,5.548602,0
6.3314285,2.715876,0
11.16729,0.055245273,0
12.093295,7.938152,0
4.94789,4.01048,0
14.051026,4.7321453,0
12.96215,6.9825034,0
3.147158,9.112563,0
12.523049,6.877499,0
0.0064546578,4.2486696,0
3.1779053,8.468544,0
14.111395,1.1935256,0
5.064321,4.037976,0
5.754329,5.557391,0
7.864467,4.2072773,0
4.2908497,2.2661402,0
7.6921577,3.131194,0
8.553612,0.97949463,0
3.6183195,7.8349953,0
5.467986,4.2886744,0
0.031098243,3.8345513,0
13.59537,4.5456815,0
12.368494,7.6762676,0
2.123719,10.26092,0
13.578328,1.2740102,0
4.051233,2.7847295,0
12.567789,9.185575,0
13.722838,4.8568664,0
4.565028,2.8180633,0
8.780023,0.53278023,0
5.408873,2.4978232,0
12.268127,8.088482,0
8.73966,-1.0031474,0
4.492791,3.213706,0
8.734429,-0.34817612,0
13.601075,3.8868363,0
15.8692465,1.2235088,0
13.189877,4.5494776,0
7.930208,-0.48509243,0
3.5609224,8.470435,0
2.6757374,10.561997,0
15.779885,1.120086,0
5.984797,6.058396,0
11.575713,4.2144194,0
7.8563056,2.8147213,0
3.6395428,7.88181,0
-1.6572343,5.2244163,0
12.753676,0.40876576,0
7.895717,4.3276863,0
8.430266,-0.6522659,0
5.940947,6.201584,0
11.869298,3.7109177,0
13.857338,5.2435427,0
3.450987,9.066028,0
12.323295,5.4381394,0
4.889611,2.2025747,0
5.1848717,3.8070605,0
6.7706137,3.3659613,0
12.964256,8.106753,0
8.891434,-0.97218835,0
12.357827,9.215947,0
0.12067353,3.7791524,0
7.6392155,3.0530624,0
7.776628,4.2794476,0
5.104834,1.8888314,0
12.578978,8.838463,0
12.962777,7.43496,0
12.311738,1.9782287,0
12.967229,4.8261724,0
5.023743,4.693215,0
14.284545,1.1615789,0
3.062088,8.943833,0
4.83471,2.2116716,0
2.8139875,8.302032,0
-0.8570774,4.338931,0
5.1155243,3.4230816,0
3.222337,9.188798,0
12.930224,4.6069865,0
4.425031,2.7074509,0
2.4363825,10.630973,0
12.335382,9.249059,0
13.309307,8.548375,0
11.641163,8.708899,0
3.2457824,9.224007,0
3.1093762,7.7502103,0
4.1893387,1.8546059,0
-0.6916224,4.728122,0
12.114355,8.057535,0
15.929851,1.8335866,0
-1.7243507,5.171046,0
15.645368,1.9496304,0
12.968603,8.068233,0
3.056442,8.609233,0
7.9762907,-0.62496847,0
11.281509,6.0042286,0
10.952948,0.5036627,0
15.037511,1.5557718,0
-0.6029598,5.487425,0
3.2249737,9.485358,0
5.2361674,2.2667997,0
13.101033,7.9290314,0
5.082942,4.302811,0
3.2873917,8.977352,0
5.2337565,4.0087876,0
3.0707197,8.965381,0
5.530902,5.3737526,0
5.9693093,2.300549,0
12.412826,9.47861,0
2.8960834,9.599176,0
12.727782,8.958049,0
5.2608156,2.1546774,0
13.649229,8.87713,0
16.34738,1.3345671,0
5.8601375,2.3350477,0
12.191809,8.334653,0
16.253063,1.3389838,0
13.028299,7.705403,0
15.889032,1.2301102,0
10.870809,0.5561631,0
14.971364,1.5819825,0
14.995088,1.4817485,0
12.213718,6.733097,0
4.6660066,2.0634735,0
5.62795,5.288744,0
12.427599,8.707497,0
-0.62323457,5.517727,0
13.227155,7.1607776,0
4.2399316,2.5566866,0
3.1478946,8.493027,0
15.528307,1.1414449,0
11.445688,3.601207,0
4.8085384,4.1395183,0
5.523031,4.5316224,0
4.950161,2.2303941,0
4.807402,2.2593403,0
-1.2927927,3.9062574,0
15.562777,1.959954,0
4.3122325,1.5795988,0
13.853377,5.3196106,0
4.1999903,3.5587907,0
7.3833942,2.9080215,0
2.2017162,10.451491,0
5.8194323,5.9575996,0
15.393467,2.0628636,0
-0.1934219,4.335113,0
8.207783,4.03843,0
11.912079,3.7770653,0
4.843575,1.9364362,0
12.117251,8.460045,0
2.6403396,8.535333,0
14.370011,5.9778576,0
12.905861,8.038197,0
7.577348,2.9223301,0
13.030516,0.37400597,0
10.153389,7.851889,0
12.61415,6.748143,0
11.614738,5.896649,0
8.274178,-1.10235,0
7.2679625,3.6574156,0
1.9495996,10.900594,0
8.613266,0.3627761,0
13.77242,4.606118,0
-0.6553251,5.0672593,0
0.26987714,3.890805,0
2.4315734,10.582934,0
14.770335,0.8913757,0
5.585737,4.615228,0
6.694441,2.9804163,0
3.1954956,8.9745655,0
-0.68635863,3.2718024,0
13.207301,9.479362,0
3.9164634,2.8352168,0
12.906392,6.154576,0
16.246912,1.7777634,0
4.993623,2.8096607,0
0.5295499,4.4527707,0
10.857377,8.54538,0
4.223223,2.440539,0
5.2612586,2.3228586,0
4.4209566,4.176809,0
5.088626,5.7502155,0
3.6610491,8.430604,0
5.2537055,1.1518799,0
-0.29394886,3.6260295,0
8.841996,0.93140703,0
4.179245,2.4608355,0
12.838042,9.743845,0
8.607925,0.93315715,0
5.5377145,1.9756565,0
-0.87691134,3.9767082,0
13.992235,7.9857526,0
13.7649975,7.44489,0
12.40187,7.239476,0
14.501583,5.6408863,0
8.764431,0.5777362,0
