umap0,umap1,umap2,attack
0.4215967,3.4531171,5.8228316,0
5.268008,2.6070468,3.4671173,0
11.189517,8.265644,6.320061,0
5.9004936,1.0993128,2.4363735,0
12.251738,3.0780435,3.7534688,0
11.950204,3.4875727,1.8473403,0
12.839886,5.399654,6.609116,0
11.281833,8.320061,6.271517,0
11.227912,7.1679964,7.2144346,0
11.537966,6.576586,6.757352,0
10.82993,6.9888144,6.375934,0
7.999981,2.7861037,4.7279735,0
11.527887,9.910529,6.5983086,0
-0.4828451,3.8643167,6.484531,0
9.422035,0.8591553,7.6070046,0
11.144321,8.497804,6.1351495,0
5.47494,2.523118,3.4902709,0
12.015905,1.919773,4.9909396,0
12.4403305,3.031079,3.0002792,0
4.6922936,6.1390557,0.677739,0
10.690093,9.01481,6.0719123,0
13.1923,6.5454593,7.3181806,0
12.425666,3.6694322,2.4036207,0
12.280728,8.551101,7.213917,0
12.10477,8.307467,6.4680057,0
9.591133,0.8461039,6.2029696,0
11.665098,9.782879,6.4887137,0
12.200798,3.1270611,1.643845,0
5.3625684,2.7563043,3.286403,0
6.306481,4.565021,3.2654002,0
4.945489,1.6598967,2.6207657,0
6.084999,2.1557817,3.4200633,0
5.132631,1.6300882,2.719293,0
12.293358,3.5593615,2.5706239,0
11.597216,9.699481,6.393718,0
5.1536384,2.3940053,3.3187764,0
4.353328,7.1391506,0.68421847,0
6.865858,1.6352589,4.258246,0
11.894539,8.074912,7.035621,0
11.769221,9.276401,6.695944,0
12.463015,2.7402184,3.245626,0
11.968461,9.082743,7.2704034,0
5.697466,1.0068088,3.2484672,0
6.9140544,1.8814005,4.336126,0
0.9697187,3.527024,6.691537,0
5.949636,1.8714563,2.2198827,0
9.530065,0.71213275,7.884445,0
6.5166893,4.3688173,3.176178,0
12.154062,3.2084339,1.4481615,0
9.645988,0.9804255,6.9323025,0
5.196283,2.151197,3.5522032,0
5.5249753,1.425265,2.62133,0
10.840745,9.092634,6.082842,0
11.156821,9.498707,6.549382,0
-0.6692457,3.8078644,6.64898,0
7.6764007,2.9214034,4.4273505,0
6.784026,1.8450729,4.0528913,0
5.4967246,1.3297622,2.2786126,0
5.108169,1.4666612,2.2884045,0
11.628388,2.9340088,2.8443785,0
13.004778,5.4298778,7.263272,0
6.1055245,0.9064139,2.5732505,0
5.1991544,2.8785803,3.0816205,0
10.948513,6.999383,7.197271,0
4.846527,6.5445747,0.6284236,0
5.616533,1.2175164,2.0003488,0
9.4508915,0.92077994,5.8788567,0
3.4035113,7.7111874,0.043177307,0
12.278427,3.058856,2.3104165,0
5.255413,1.1477331,2.103144,0
4.154373,6.2569633,0.07807773,0
0.1301303,3.5661285,5.754164,0
13.285056,5.731301,7.638791,0
9.542219,0.06329633,7.82428,0
11.977549,2.2309492,3.8326173,0
13.294707,6.1093,7.1328874,0
12.410382,3.1839523,2.9861236,0
9.783088,7.4432464,5.7966743,0
9.351336,0.56413066,5.8248825,0
9.573479,7.4875083,5.840683,0
9.206918,0.80748916,7.820623,0
12.586592,3.2257085,3.1673472,0
12.885952,6.0901546,6.5970316,0
11.673429,6.8828974,6.9520025,0
5.2169027,5.979795,0.7858626,0
12.208181,2.9061403,4.1678176,0
12.046477,1.9386523,4.421905,0
9.44435,0.93617594,5.715565,0
11.871274,9.359822,6.2866178,0
6.3787203,2.8242319,4.2074623,0
12.603861,2.049828,4.736333,0
13.694513,6.4557266,7.484229,0
12.341627,5.0169272,6.3818955,0
11.465791,9.8136,6.4070277,0
5.7736125,1.9369249,2.6090147,0
0.39932466,3.6958332,6.8760133,0
12.068184,4.2145967,7.034737,0
6.22092,1.3341439,3.054607,0
12.25168,2.0726721,5.1731687,0
5.3288584,1.2546873,2.3819904,0
12.069239,2.4902103,3.289052,0
1.4287132,3.2988915,6.5253916,0
13.24388,6.0925236,7.27033,0
11.816928,4.1072125,6.997408,0
0.47223437,3.3805816,5.733523,0
6.018149,1.2335202,3.1079907,0
6.202324,4.8952756,3.5861006,0
5.7216964,3.5740473,2.5398335,0
9.155763,0.47500277,7.642001,0
12.810168,6.2090435,6.7075467,0
3.6268408,7.2105837,0.026993401,0
4.0204115,7.3986955,0.30412215,0
12.292058,8.68178,7.1145177,0
9.226264,0.5636893,7.9514756,0
6.646282,2.3901608,4.640005,0
5.878532,1.6271659,2.1002765,0
5.670452,2.8241556,3.3056622,0
9.467938,1.0945761,5.9743104,0
9.184347,0.7822204,7.448782,0
5.6939354,3.6826417,3.3069293,0
4.9330077,5.8601007,0.85096556,0
0.40971726,3.6334612,6.8338776,0
7.5316405,1.9651289,4.6938176,0
9.231895,0.71883696,7.234998,0
10.678953,6.4944506,6.406694,0
9.103603,0.5080934,7.790392,0
5.387944,1.4336096,2.715939,0
9.509046,0.8638526,5.7092113,0
5.769093,1.935866,3.8949738,0
7.3190384,2.6805632,4.1220126,0
12.100178,4.1596565,6.9955993,0
12.560436,8.859651,6.9021196,0
12.26808,5.379252,6.542143,0
5.7647953,2.0476098,2.3926783,0
1.0227393,3.0311785,5.5526814,0
4.659913,6.9918737,0.7238462,0
3.542254,7.1999393,-0.041594107,0
6.3014417,1.1563554,2.5095353,0
9.635051,0.7276103,7.428139,0
12.511456,3.4905376,2.7970786,0
5.803168,1.8356397,2.289618,0
9.70221,0.4723393,5.7878313,0
9.256928,0.91883504,7.199627,0
12.021215,8.904511,7.384114,0
5.5093474,1.0003467,2.9898698,0
1.413466,2.9150462,5.744182,0
0.2374957,3.841832,7.360482,0
5.6898313,3.2660072,3.454454,0
12.527135,2.907736,4.225645,0
6.7242565,2.1234312,4.060707,0
12.4620075,3.7242749,2.4309895,0
11.581933,10.028142,6.3786526,0
12.204884,8.170628,6.2804694,0
3.773572,7.245057,0.2708458,0
0.015839951,3.387685,5.73363,0
9.111601,1.0327932,7.2906175,0
11.852072,8.294174,7.5870953,0
11.982764,2.4672606,5.135998,0
10.674904,8.161272,5.833696,0
13.714515,6.828779,7.5141606,0
10.787307,8.973426,6.12161,0
12.820549,5.0776396,6.6340656,0
5.556729,0.8190046,2.6831367,0
11.843206,9.677911,7.077632,0
7.6188474,3.3473434,4.359338,0
7.076614,2.158588,3.6194282,0
11.394371,9.965723,6.4809737,0
13.278912,6.118924,7.255253,0
12.323221,3.789391,2.330523,0
10.247337,1.0359306,6.147838,0
12.270756,3.275914,3.5933053,0
9.305395,0.9992113,7.483128,0
9.184304,0.83865106,5.7482123,0
5.796169,0.9158108,3.1913621,0
11.986645,3.954939,6.997583,0
5.861071,1.1866289,2.814552,0
9.01242,0.7378182,7.5755157,0
5.565855,1.2755035,2.0943823,0
12.039562,8.850269,7.3345103,0
12.183667,3.2358599,3.5324168,0
12.248776,2.8129148,4.2829194,0
12.076493,8.635174,6.316728,0
-0.1936765,3.7370987,5.925843,0
5.169313,1.1499372,2.2175114,0
5.6266627,2.9610322,3.3925285,0
5.9592686,4.825115,3.6134064,0
6.577953,2.1447756,4.1002135,0
3.0929756,7.7481976,0.15394376,0
5.3991585,2.4332776,3.2901704,0
0.9277258,3.1782513,5.7611804,0
4.333359,6.305306,0.39513132,0
13.117891,5.574641,7.2567635,0
4.047891,7.420991,0.39949843,0
5.1523814,5.4403253,0.51560694,0
6.774069,1.7428299,3.1166875,0
9.790944,0.61503667,5.763005,0
12.989861,5.8894663,6.608741,0
11.969999,8.040757,7.094388,0
12.432279,3.8363116,2.2466104,0
12.265655,3.4633324,1.8024547,0
11.847008,3.6583092,6.7794056,0
12.071571,8.129301,6.231017,0
3.3055272,7.947366,0.29348746,0
10.996669,7.838813,5.7915497,0
12.633935,8.280164,6.995472,0
5.501824,2.9936342,2.9067984,0
12.170815,3.1812413,1.1609521,0
5.2413435,1.2364554,2.7927628,0
5.271419,1.6699059,2.153681,0
12.439676,8.442294,6.3861766,0
12.309563,3.1679444,4.493774,0
7.651085,3.0676098,4.382475,0
12.7220545,6.46955,6.727327,0
12.210726,3.1122153,3.8961976,0
11.96861,2.4951615,5.0103154,0
1.3289471,3.3896806,6.563683,0
11.461096,6.4499555,6.7705317,0
11.823872,2.5789943,3.3523471,0
11.782098,8.363267,6.390953,0
10.7068,8.777774,6.159737,0
5.7250175,3.264644,3.4383085,0
11.553939,9.394244,6.166078,0
0.023246948,3.8352375,6.430066,0
3.1687458,7.7927966,0.24589722,0
9.468327,0.9894088,6.0147924,0
9.116373,1.1938249,7.350935,0
6.5687604,1.5442382,3.24377,0
12.423032,1.9033982,4.398005,0
5.552615,3.1696725,3.2214975,0
12.150585,3.2583902,1.6552244,0
9.313175,1.1702219,7.0993876,0
0.5297108,3.5329266,6.167216,0
6.809592,1.3397467,3.02187,0
7.6313925,3.3992002,4.4719915,0
12.29793,3.70701,2.5496683,0
9.374109,0.51951486,5.9600925,0
4.5841007,6.1550026,0.45911136,0
12.988095,6.233594,6.842612,0
11.861167,3.3207555,1.8135326,0
4.0593033,7.352395,0.26388627,0
6.4439526,0.9803594,2.0781264,0
6.637747,1.3855906,3.0260594,0
12.090158,8.170122,6.918544,0
1.5411069,3.2246368,6.5783973,0
12.20921,3.1461594,1.2083082,0
9.135718,0.62147915,7.9650774,0
9.914766,0.33790246,6.141342,0
0.3564147,3.627008,6.881548,0
6.597868,2.1211782,4.266056,0
12.063558,8.800908,7.2170243,0
10.898522,6.348247,6.5229793,0
1.3617746,2.96001,5.7696424,0
9.39831,0.52093846,5.9713945,0
5.3668175,2.1455374,3.5028734,0
12.019483,3.2857337,1.476703,0
11.852196,7.8339386,6.8533945,0
13.126975,6.4450765,7.057792,0
7.700312,2.1302285,4.241216,0
12.17321,3.2707577,2.038864,0
-0.21222654,3.6881254,5.810758,0
10.892141,8.835145,5.9326296,0
12.2248745,2.8549526,2.557192,0
12.881804,6.193392,6.583261,0
12.191896,7.972293,6.955775,0
-0.2631231,3.9846609,7.4511743,0
10.956938,7.0712185,6.0772142,0
9.105207,0.4976431,7.549838,0
3.2035866,7.82127,0.22249173,0
7.246645,2.4026244,4.4461317,0
12.277676,2.1572618,5.8194904,0
5.8682504,1.5395951,3.2122583,0
12.030942,4.373716,7.4751725,0
5.585257,3.174481,3.2986202,0
11.7981415,8.800566,5.851352,0
10.2147665,7.1824293,5.726244,0
12.10577,2.0090604,4.4219055,0
7.078332,2.4498024,4.2289715,0
11.9368305,2.5168464,3.4915264,0
5.0903125,1.5793692,2.8668816,0
7.6883974,2.9328532,4.31204,0
11.844501,2.464291,3.6444182,0
10.4075165,0.9564401,7.4101768,0
5.7698097,3.2548866,3.5165555,0
7.2790556,3.12564,4.3397818,0
1.0187048,3.4081912,6.6723814,0
3.516285,7.725736,0.13880095,0
9.388643,1.0130104,5.8342876,0
11.969875,2.8443217,2.7901227,0
11.784192,3.172667,2.2355466,0
12.080697,3.5979762,2.9971583,0
11.674672,2.9100218,2.8423917,0
5.8186903,4.175153,3.053773,0
5.771686,1.5509396,2.92749,0
11.680445,8.959126,6.14285,0
4.519161,6.9898076,0.7836411,0
12.344097,7.626925,6.8381405,0
5.775291,3.2497923,2.9372847,0
-0.40898755,3.8723817,6.998525,0
11.907881,9.037995,7.3222094,0
9.204664,1.0322143,7.5741196,0
8.89501,0.59712595,8.171339,0
11.132214,9.629436,6.3370953,0
7.1151805,2.18018,4.4944396,0
9.1459255,0.7871286,7.842916,0
11.967507,2.8086505,3.0142798,0
12.979585,6.3496,7.084949,0
9.625289,0.8834362,5.8608994,0
10.362427,8.07448,5.9339614,0
11.360632,6.6429625,6.6718645,0
10.960272,9.213006,6.3177032,0
11.430368,9.996288,6.3845296,0
-0.14171278,3.6242983,5.8084574,0
12.836171,6.2012043,6.6363025,0
10.644497,6.284455,6.7659664,0
9.959591,0.77524143,6.8591213,0
9.496043,0.7299524,6.026521,0
6.564444,1.566938,2.921138,0
6.4365406,1.371725,2.7716088,0
10.751924,7.0754514,5.9361258,0
5.3857107,1.4540188,3.3752031,0
5.1083226,2.7371507,3.076025,0
12.612866,6.0371065,7.3846073,0
6.511967,1.6205543,2.4284835,0
5.9233994,4.6744986,3.5402758,0
7.3134007,1.9010407,4.643391,0
12.215525,3.6000311,3.014273,0
9.470175,0.94625044,6.1169796,0
12.128473,8.088574,6.2551594,0
11.888551,8.423501,6.44392,0
4.3140464,6.2544045,-0.12099887,0
11.815332,8.942706,6.1610637,0
12.595343,8.795666,6.8915324,0
5.6906643,3.3797605,2.4197526,0
12.186215,3.5863256,1.8369206,0
-0.32360885,3.7060065,6.5860987,0
4.288079,7.3181515,0.5362442,0
12.177276,9.00376,7.204467,0
6.2814355,4.396877,3.0862186,0
11.479864,7.2346435,7.380445,0
5.0757456,2.5996046,2.5835962,0
11.842341,8.83009,7.0831304,0
12.865821,5.4635587,6.350111,0
6.3177013,0.94030815,2.0598874,0
7.5099387,2.5380359,4.150109,0
1.5264049,2.8920376,5.8762636,0
5.7090697,1.8201421,2.3574378,0
13.071319,6.5621095,7.6282334,0
11.94706,3.0476778,3.078652,0
6.057286,1.1358758,2.0791848,0
5.0491652,5.514271,0.32816622,0
12.441895,4.964287,7.3971496,0
6.171367,1.802705,4.0751925,0
5.2906475,2.8945067,3.3828387,0
12.486839,8.768203,6.9473343,0
12.375714,4.9565926,6.7023315,0
11.151996,7.2199807,7.4767146,0
3.618507,7.699014,0.49722695,0
5.2023606,2.1649032,3.6542802,0
4.435555,6.6332107,0.6324263,0
5.111367,1.5387545,2.6819494,0
13.371176,5.963664,7.46917,0
10.728584,8.529619,5.949969,0
4.55363,6.31866,-0.030381896,0
5.429529,3.4594064,3.156394,0
6.1364517,1.1259139,3.227034,0
5.8427005,3.3771293,3.2847707,0
11.2835865,7.864712,5.845074,0
11.848939,3.5632348,6.6486635,0
7.1995053,2.0932236,4.2547164,0
11.768797,3.36496,7.083759,0
7.971838,3.015164,4.347289,0
1.5259014,2.8884063,6.0197997,0
12.705963,5.386663,6.5287013,0
3.3924766,7.625284,0.37399295,0
8.090605,2.624106,4.7608604,0
12.367375,8.32453,6.8068275,0
12.70049,5.277037,7.638161,0
6.7058992,1.1968269,2.9628525,0
13.143415,5.363213,7.4625945,0
12.613096,2.1210039,4.6778007,0
11.896407,9.453384,7.1954417,0
5.5728693,3.8856974,3.0705652,0
9.117752,0.66382205,7.5250125,0
12.397411,5.5018153,6.650618,0
5.9358177,0.71858543,2.7864585,0
6.357028,4.602172,3.1574132,0
12.310017,2.7044423,3.743564,0
12.273321,3.7604117,2.5607505,0
9.454761,1.3901998,6.9706416,0
12.69181,2.624321,3.4114,0
11.60893,9.317709,6.076638,0
12.960329,5.59741,6.4904475,0
11.325336,8.377217,6.3974543,0
12.681236,5.018786,6.6823664,0
5.1662726,2.4578764,3.1975186,0
11.539891,10.014417,6.3948536,0
5.6423097,2.6822693,3.1674018,0
11.572834,10.0626,6.4038205,0
0.83693564,3.2818182,6.098351,0
7.4283247,2.0120206,4.6362257,0
5.099966,1.315649,2.2187717,0
5.26572,5.8588367,0.77062184,0
12.244173,7.613833,7.191422,0
4.973263,5.7510734,0.8483482,0
1.1656951,2.9533703,5.6647367,0
9.256798,0.97323126,7.046056,0
12.90657,6.1119814,6.658354,0
11.50246,7.412548,5.9423285,0
10.986193,9.3595915,6.117091,0
9.978585,7.2811847,5.7141747,0
11.358585,9.21362,6.628018,0
4.321846,6.5504403,0.3205304,0
2.9858687,7.8155637,0.09233405,0
10.496354,8.058175,5.688397,0
13.254501,6.5290847,7.4632177,0
12.362696,8.2189865,7.0099716,0
5.6445465,1.3882147,2.1456985,0
10.297847,7.7658973,5.781281,0
6.154789,4.654888,3.4420564,0
6.323203,4.4660516,3.4566467,0
7.0307174,1.7935303,4.352238,0
13.113479,6.248121,6.92321,0
5.651554,1.1136986,2.10005,0
11.182447,6.5318627,6.530269,0
9.841866,0.5069041,5.959871,0
12.907381,5.9301853,7.0127907,0
1.5562665,3.3096304,6.875912,0
9.555444,1.0512245,5.880852,0
9.838157,7.8029404,5.9790783,0
11.825105,3.2080693,2.1021264,0
12.548556,3.3993278,1.8529849,0
12.605478,1.889611,5.6140056,0
6.362851,2.060595,3.9302926,0
11.036299,7.0212417,7.1855893,0
12.26979,1.6268406,5.9459295,0
7.663845,2.6463685,4.7281857,0
13.688042,6.549431,7.6288266,0
9.713519,0.24133068,6.244865,0
1.4731193,3.3009226,6.585595,0
11.72171,2.98812,2.6598141,0
5.2126403,2.6297648,3.1622558,0
-0.3664471,3.8704748,7.3856163,0
12.306859,8.067386,6.3557324,0
12.503042,3.393732,3.0495968,0
11.810523,4.2786345,7.078013,0
1.4101702,3.4061825,6.71556,0
5.2438817,5.562759,0.6802269,0
1.6245047,2.9019184,5.9348583,0
12.290716,8.251545,6.2906575,0
3.6649902,7.2954764,0.41715237,0
6.2006,1.3820744,2.1178625,0
12.522411,3.2622502,2.5627594,0
5.772106,2.7564006,3.499742,0
0.005737445,3.3082824,6.512327,0
12.224034,8.46022,7.311779,0
6.009468,0.9090968,2.0547514,0
11.873162,3.2400548,6.754554,0
9.271854,0.7193053,7.458907,0
6.6569686,1.6725504,3.0175178,0
5.256786,5.486794,0.64027566,0
9.373622,0.8761682,7.163657,0
12.496305,2.0052633,5.7705235,0
5.097535,5.8504896,0.50704616,0
12.602016,3.2466187,3.080019,0
12.507097,2.3137202,3.876459,0
6.5398583,1.6803036,2.7935512,0
12.395117,6.1389365,6.581589,0
10.970183,6.307047,6.4924555,0
-0.18375748,3.7123234,5.8178015,0
7.146334,2.1948376,3.8264854,0
-0.17609048,3.6828587,5.7911177,0
5.6684237,3.393579,3.4792137,0
10.912106,8.970095,6.0183134,0
-0.4413723,3.709105,6.366971,0
4.856841,7.058139,0.8909814,0
7.654427,2.189856,4.6487355,0
9.556531,1.323828,6.5611835,0
10.288351,0.89679915,6.995398,0
6.6701474,0.89760476,2.6789935,0
7.3565946,2.0459769,4.192766,0
11.510176,9.369794,6.0839562,0
0.9865751,3.222355,6.12412,0
11.803003,7.2457795,6.5072393,0
5.4524508,2.8342097,3.1133275,0
6.5526953,2.739576,4.001101,0
5.567634,2.637572,3.3578985,0
12.403011,3.8099778,2.1076958,0
9.620976,0.6636254,5.729196,0
12.549037,3.3048668,2.990575,0
6.2403374,1.5601455,2.582603,0
12.657778,2.4473035,3.9805164,0
11.560425,4.074456,7.3068056,0
11.786578,7.4852033,6.118562,0
4.9777,6.1518292,0.8959903,0
12.936003,5.595442,6.532596,0
9.07566,0.91353065,7.6711755,0
0.8371769,3.1760106,5.5725555,0
4.7244344,1.7431877,2.7604077,0
6.022308,2.1693857,3.3910668,0
7.520421,2.2539623,4.501172,0
5.2999864,5.619188,0.646537,0
10.14293,1.0114964,5.8703933,0
4.8954515,2.1029272,3.0912135,0
11.813835,8.797173,5.8113256,0
12.317997,3.4091027,2.6519632,0
12.457277,8.324913,7.0655136,0
12.465161,4.456982,6.85536,0
12.1784115,2.2024283,5.162014,0
5.8295784,3.4760022,2.9156,0
7.1607103,1.7284948,4.2760878,0
12.174112,3.467173,2.4139562,0
1.0915132,3.176265,6.101943,0
9.47894,1.1145095,6.6638184,0
11.700668,9.998235,6.3666806,0
11.71171,8.37234,6.3728747,0
6.110611,1.5905967,3.208638,0
3.3740528,7.929039,0.24205336,0
6.7583694,1.6994479,4.223581,0
7.8739567,2.7146652,4.827051,0
9.393406,0.80190665,7.617864,0
11.852847,7.114146,6.7459216,0
-0.27347848,3.6628842,5.8024874,0
5.9351664,4.419664,3.545486,0
1.5154728,2.8624716,5.8970037,0
11.204455,7.997944,6.2040477,0
11.971682,8.210808,6.443084,0
13.358979,6.278073,7.074314,0
11.793991,8.127532,7.4131775,0
5.718354,1.3679566,3.1209242,0
9.735548,7.9429817,5.892796,0
12.238379,3.190393,3.6384075,0
5.406827,3.1293938,2.8013737,0
11.5315485,7.8305845,7.3547974,0
12.159754,2.334528,5.888494,0
5.831102,1.1871051,2.7238777,0
5.63101,4.005698,2.9693458,0
7.6071997,2.2821023,4.180923,0
7.203386,2.4469953,4.3483076,0
1.6406192,3.282105,6.9190674,0
11.509197,7.7821226,6.8498216,0
5.7296476,2.0461764,2.3213663,0
5.157452,1.5762817,2.8681777,0
4.3687353,6.8995194,0.5814832,0
3.203635,7.7690086,0.35860288,0
1.0970289,3.2051177,5.9773927,0
12.215697,2.7093258,4.248262,0
4.8262353,6.5740657,0.8254711,0
0.59338033,3.4427419,5.9007044,0
5.57818,1.5891128,3.1329713,0
13.557846,6.3745255,7.403108,0
11.691525,8.419852,6.1058607,0
11.837298,8.499129,6.451358,0
12.423087,3.4992433,1.6145655,0
8.911114,0.9516593,7.772338,0
12.160911,8.894014,7.1908445,0
12.288844,1.771107,5.0354614,0
11.567844,9.341418,6.0974846,0
3.828055,7.6451974,0.3629227,0
11.796701,9.816016,7.0570774,0
11.805316,8.657479,7.310716,0
6.1974344,1.7842861,2.6721258,0
12.02755,8.185409,6.921662,0
7.623817,2.658557,4.711092,0
11.556233,8.806645,5.970817,0
11.653775,9.472815,6.5456414,0
5.497692,1.8128825,2.466139,0
11.953156,2.3386137,3.5506032,0
6.634634,1.4359174,3.0105302,0
12.573642,2.316347,4.8415976,0
4.8882647,1.7159717,3.1734166,0
12.111392,3.544966,1.8850101,0
13.031837,6.0359416,6.9447813,0
11.2610855,7.025608,7.0978565,0
11.570238,8.878331,6.0732365,0
7.99087,3.504966,4.6682925,0
7.642312,2.5326233,4.8437757,0
12.007952,1.632781,6.5101247,0
12.230694,9.084643,7.260191,0
12.927962,6.0419483,7.0791683,0
11.896814,2.8628714,2.7620819,0
11.789026,8.446705,6.0656347,0
5.7247796,2.715976,3.3562098,0
3.0201175,7.8433332,0.1814873,0
0.331162,3.374377,5.912523,0
5.653701,2.5268328,3.354502,0
9.8327465,0.8559124,6.190729,0
9.731387,0.8989245,6.168383,0
10.134406,0.9167138,5.944001,0
12.388182,3.6626148,1.9693184,0
4.9191666,2.305372,3.1224003,0
5.749232,3.2854323,3.4580429,0
9.461945,0.81116873,7.054323,0
11.668256,9.660014,6.260049,0
12.119088,7.9733205,6.786644,0
5.2611833,5.490693,0.6196143,0
10.597849,1.127461,7.255795,0
12.570888,5.58124,7.122945,0
12.768311,6.366886,7.4602337,0
9.165286,0.44876567,8.09473,0
9.854853,0.5052586,6.389,0
12.512036,3.375865,2.8930337,0
12.565085,2.2711346,4.1141467,0
9.038757,0.50305164,8.113499,0
7.4455395,1.9705291,4.101454,0
5.881083,1.5438594,3.163327,0
12.301291,5.1957684,6.65784,0
9.199637,1.6858062,6.588544,0
11.713895,9.22486,6.691764,0
12.229035,3.3275025,3.4081383,0
12.476111,5.2000794,6.594433,0
12.370866,3.7749944,2.049932,0
12.188605,4.525809,6.4842596,0
3.1290143,7.8289413,0.2428819,0
13.14211,6.362644,6.847294,0
6.3363147,1.8875734,2.4120297,0
9.758919,1.1764934,6.613516,0
12.611105,5.5753174,6.9717555,0
5.7586436,1.0015686,2.6417692,0
11.683423,3.0672803,2.450792,0
12.939758,5.190644,7.4293046,0
5.7525964,3.5525827,3.0499034,0
7.085943,1.8928039,4.4273324,0
9.823045,0.71378875,6.274405,0
4.327504,7.0481462,0.2951489,0
8.928207,0.54492146,8.126179,0
9.444417,0.83848166,5.7155485,0
5.513147,3.7038565,3.0767393,0
3.7707298,6.5287147,0.07715965,0
5.3434663,5.770854,0.91288435,0
0.16186728,3.7406368,6.5733633,0
11.820436,8.806918,7.0934224,0
9.599201,0.29164314,6.071336,0
11.279274,9.711941,6.273867,0
5.3049035,1.7496922,2.4042645,0
6.83246,1.7199918,3.1365929,0
12.327898,8.197735,6.9081974,0
11.990407,4.3668466,7.514997,0
4.3952947,7.2713957,0.52173007,0
3.481624,6.9952397,-0.10236909,0
7.183379,2.5441701,4.4992414,0
0.14118144,3.5240126,6.2692513,0
11.818259,9.915643,6.372429,0
12.22163,3.6827219,3.0141978,0
5.5326324,1.9362575,2.4342434,0
6.6987295,1.6842551,4.0726113,0
8.908852,0.53145075,7.839726,0
10.755341,6.618492,6.639457,0
12.407998,3.6415398,2.0062754,0
6.797224,2.0904267,3.9702377,0
0.5034691,3.2994032,5.6406007,0
5.039582,6.226871,0.6408802,0
12.504164,6.184218,7.253647,0
9.789223,1.3587958,6.289033,0
12.148116,1.825495,5.70247,0
1.7157811,3.2329664,6.7770886,0
5.850615,4.271012,3.0402696,0
6.469881,4.1342144,3.343419,0
9.319739,0.8704713,7.6602755,0
-0.070482425,3.821342,7.450228,0
9.535729,1.2751577,5.697474,0
9.258062,1.2512978,7.126601,0
1.1546468,3.2483711,5.9907513,0
9.910159,1.0132145,5.8793015,0
11.821593,8.648865,6.190827,0
12.754337,8.141192,7.0754414,0
6.425755,2.3268049,3.6903524,0
1.534378,2.914261,6.013326,0
12.40149,8.850125,7.200607,0
12.102135,9.117795,7.392975,0
11.42419,10.048197,6.441929,0
4.22202,6.864762,0.47699302,0
5.8816676,4.6467266,3.5530422,0
11.537369,9.853183,6.7625847,0
10.940533,6.8711905,7.482884,0
12.243914,3.0489442,2.750322,0
9.7324705,7.797284,5.895995,0
6.315496,1.3550817,2.7273424,0
11.287118,9.838007,6.467743,0
12.538023,8.617012,7.0979013,0
11.801307,8.95883,6.968819,0
12.177887,3.3128204,1.8207709,0
9.255424,1.1590613,5.7254577,0
9.730331,0.6606029,5.8237314,0
12.276677,2.9289021,1.5426829,0
12.428437,3.3701272,2.5352457,0
12.540115,8.769589,6.9930043,0
5.3371215,5.5768147,0.7977129,0
12.383549,8.487466,6.366983,0
1.2898769,3.0827367,5.943117,0
11.479835,6.7714624,6.5357966,0
9.732997,7.771189,5.857587,0
6.9027348,1.7375754,4.291772,0
6.0346446,1.0461,2.172339,0
7.2421355,2.499147,4.272002,0
2.882044,8.008432,0.17974645,0
0.6461393,3.4119492,5.8416533,0
9.757604,0.5188907,6.0062275,0
4.9363723,5.588331,0.8195847,0
12.380123,2.9837372,4.107246,0
