umap0,umap1,attack
-1.0450597,1.493456,0
0.09230807,0.86722314,0
2.1425054,1.8218689,0
3.3750513,3.899703,0
7.193152,3.0243304,0
1.6474411,1.2518873,0
-0.22520638,2.235644,0
3.8049176,2.062941,0
-0.4622874,1.8330935,0
5.5629144,1.6706392,0
7.968645,2.6442015,0
1.000541,2.4803119,0
2.303047,1.7722467,0
7.395696,1.2887207,0
1.3283232,0.5740617,0
3.706559,3.5223927,0
6.104895,4.061664,0
1.9225067,0.82006943,0
-0.58662724,0.7079578,0
1.6402429,3.3059802,0
1.4168754,4.002575,0
5.942324,1.8763016,0
6.1706357,3.7626238,0
5.254632,1.274924,0
4.1474824,2.4360998,0
3.2008564,0.41730934,0
6.295298,0.5257992,0
6.538396,3.8633687,0
-0.46264905,0.9894283,0
0.20199057,2.3954353,0
3.0633988,4.017946,0
6.9856615,1.0153421,0
-0.45083514,1.2251107,0
5.4209247,3.4148479,0
7.654725,2.7966292,0
0.916201,1.9467351,0
0.6562092,2.3448913,0
-0.4545965,0.9508792,0
2.7252777,1.3635077,0
4.8264165,2.5285525,0
4.9194694,2.6918626,0
6.3617334,1.500109,0
7.1942873,4.8225513,0
5.9886236,4.9674177,0
8.270512,5.117896,0
7.337376,4.516509,0
-0.51253796,1.5595891,0
2.0640197,3.5266683,0
5.872128,1.2750229,0
0.37568104,3.1563375,0
7.400703,4.1958456,0
1.2722644,3.2766016,0
3.72876,2.8880906,0
5.8686275,3.4963808,0
0.7005294,2.1537147,0
1.6241333,2.0955112,0
7.1636662,2.232774,0
5.3947287,1.4197181,0
4.026593,1.8833905,0
6.61768,4.6889534,0
0.84921694,2.8896244,0
3.2905889,3.20188,0
5.090927,1.2818252,0
3.9979613,3.476863,0
0.05115463,1.1670607,0
4.0948925,3.2141855,0
6.3746753,2.0831962,0
7.02955,1.9035244,0
5.986949,1.474045,0
6.3717437,3.8067534,0
5.231499,0.8768821,0
4.8875885,4.160594,0
3.4426057,2.4335787,0
4.51331,3.3700697,0
1.9321876,2.6953087,0
5.047826,4.262952,0
7.7329154,4.478647,0
7.156598,2.6427085,0
-1.0602212,1.3412395,0
6.928638,1.9266137,0
5.706398,0.9928347,0
2.2601967,1.3247074,0
6.7395062,4.298224,0
2.6100745,1.2789842,0
1.7659855,2.4783628,0
6.1974154,3.8984776,0
4.850877,2.4480937,0
3.2793527,3.1057737,0
4.483247,0.4460423,0
4.081149,3.0544295,0
3.7323287,2.6018116,0
0.09577188,2.0615928,0
6.216919,5.4399295,0
5.7366214,0.928102,0
1.4922754,4.235716,0
6.7103286,4.3610806,0
5.2202606,0.6778282,0
5.924695,0.43637767,0
3.632279,2.404225,0
-0.6033463,1.0301003,0
5.099041,3.4995568,0
6.2575636,4.0614705,0
4.250887,0.5606157,0
5.073554,1.4387498,0
0.14497985,1.1354523,0
7.8052516,2.8464806,0
0.6225383,2.5085735,0
3.4497385,3.8980832,0
5.3237743,0.40600112,0
7.552406,4.658893,0
7.280097,1.196028,0
4.1842637,3.3150213,0
0.14908205,3.0370893,0
7.5629997,3.6821926,0
0.5301229,2.167451,0
2.6558568,2.0597258,0
1.8995159,3.616791,0
2.2469707,1.8623121,0
3.1158214,1.6609694,0
7.2320294,1.2424551,0
2.8380113,1.9720491,0
7.1422153,4.3836875,0
-0.7271232,1.0236876,0
1.341378,2.8236141,0
3.4370215,1.9231757,0
7.170058,2.646844,0
5.5096064,5.1237135,0
3.5592706,1.1131064,0
5.269585,1.7748156,0
4.0909505,4.447016,0
8.10532,4.8699064,0
5.058007,5.4400954,0
2.9180374,3.7944443,0
4.0990386,4.9163656,0
5.1605744,2.919611,0
5.074228,0.7146159,0
6.2802525,4.939625,0
5.4234943,0.48992485,0
5.3012257,3.0839508,0
7.844827,4.7532,0
7.368038,4.639468,0
2.9576638,0.60255486,0
2.7779984,2.308287,0
4.214136,0.85361063,0
3.7912598,3.3784404,0
-0.6307648,1.7592865,0
4.0088468,0.032033525,0
2.3076558,2.035132,0
5.9249105,1.891328,0
7.4930263,5.0859346,0
3.3601718,1.9262954,0
5.8664165,0.58021224,0
1.0594337,0.5917942,0
4.3205414,1.7548282,0
2.9739463,-0.0056858696,0
4.091751,3.2776654,0
4.680494,1.8049369,0
-0.3676357,0.8577014,0
4.2299333,3.2846186,0
4.596161,4.040193,0
7.3998275,2.3236964,0
7.353278,4.5190263,0
0.4086777,1.2663354,0
7.7709007,4.017824,0
1.3449782,4.0746603,0
2.3466604,4.0455337,0
5.112329,5.40185,0
4.559496,2.9348145,0
0.33597097,2.0492117,0
2.7767012,-0.0057149646,0
0.027178489,1.0767958,0
7.560818,4.2857075,0
3.0722573,1.342062,0
6.022761,0.60083985,0
3.6795127,1.4667274,0
4.547992,2.768908,0
4.9013257,2.621585,0
3.4509814,1.9060048,0
0.9917335,1.4286907,0
5.2615,2.186279,0
3.3880987,4.4115086,0
1.768812,4.144812,0
7.6452384,4.587056,0
4.9840674,3.2733305,0
7.386951,1.9098514,0
4.180699,4.3839865,0
5.8732305,3.8478787,0
4.1340384,1.7984772,0
2.9736316,3.8817728,0
5.1309648,5.4427495,0
3.7354958,2.9729724,0
-0.76691604,0.8658303,0
3.2308242,2.4474049,0
4.458436,2.0711482,0
5.09595,1.3630806,0
2.534187,2.0305152,0
5.746178,4.5056334,0
1.0724429,1.026806,0
7.7452416,3.9807117,0
4.247631,3.8113089,0
5.585048,1.4561979,0
3.189182,3.8121326,0
0.43559086,1.3852972,0
6.088938,5.346016,0
1.4323429,1.193421,0
4.60529,4.5052037,0
-1.2469579,0.9456933,0
7.167639,3.5111787,0
5.4543347,0.44705045,0
7.1088376,4.27532,0
0.9251184,2.490646,0
2.0174625,2.8975768,0
3.2206104,1.2618213,0
2.0607157,0.82373834,0
4.3473167,4.708471,0
3.5035214,2.1469657,0
0.08595929,2.7778628,0
1.5200331,3.497242,0
1.4087175,3.0582159,0
2.8137312,4.0974593,0
6.2480073,4.094022,0
4.514588,4.2448077,0
7.5826573,2.9081829,0
0.6120072,1.8562372,0
0.6044819,2.2041905,0
6.973182,1.7741643,0
3.7627563,1.9605787,0
6.10381,0.6334344,0
1.0905381,2.3731403,0
5.7434807,1.7223362,0
5.470769,0.5226176,0
5.2970233,0.442319,0
5.6562486,0.44907743,0
2.5026128,2.07655,0
4.6480365,3.315944,0
3.9770386,2.9317093,0
6.6817055,2.3447897,0
7.9202776,2.8636658,0
2.2944078,4.6803985,0
2.5822742,4.1206646,0
3.2207541,2.2868576,0
6.22161,2.7913933,0
6.6117697,1.5257196,0
4.532986,2.474838,0
6.642191,4.1278763,0
5.89762,4.564314,0
5.9260626,4.4657645,0
5.355992,0.54240817,0
6.727347,2.4182386,0
5.6081038,2.1715238,0
0.41486612,3.2202015,0
3.240913,1.3812175,0
4.3012433,0.81977165,0
7.5694475,2.1867685,0
0.8748485,1.3636769,0
5.5933075,0.41675955,0
0.95305836,1.6209705,0
5.872717,1.7103354,0
3.1168602,0.85832024,0
4.0097513,2.2022827,0
7.3331795,3.8502688,0
5.994994,5.2025757,0
5.449322,3.8434782,0
6.115593,4.558407,0
5.353165,1.9237486,0
6.1957297,1.0424424,0
-1.2446432,0.88973266,0
2.6886845,1.8856628,0
5.190466,3.1934855,0
2.3659573,2.7050576,0
0.16594017,1.2207719,0
6.1981726,0.8046439,0
0.6912566,1.738442,0
5.442649,5.560414,0
3.2536702,2.0510676,0
3.192587,2.6162686,0
0.45054927,1.289551,0
5.7492256,1.5579213,0
1.3033366,1.3614656,0
5.543962,1.0988961,0
6.504114,2.6441882,0
6.8497257,4.5358458,0
1.2096424,2.5002491,0
6.794515,2.4870183,0
6.0813394,3.788983,0
7.93835,4.992041,0
5.48553,1.8377347,0
7.2758718,3.337298,0
5.713529,0.990132,0
5.729782,0.9240282,0
6.5901947,2.0292373,0
2.5898626,2.0706332,0
1.8957756,3.1032743,0
0.5540736,3.4705915,0
7.2305555,4.259244,0
4.4140744,2.5377626,0
5.8514442,4.252583,0
2.31219,3.9102466,0
7.336879,2.2379413,0
4.7070794,4.2890606,0
4.470848,2.0871012,0
8.018499,2.7058616,0
5.0635605,4.2665095,0
4.117182,4.5229034,0
-0.7726973,1.3697623,0
3.9817808,3.046499,0
7.8189793,3.130215,0
1.625143,3.1858191,0
1.1386013,1.9630282,0
6.627461,3.125996,0
-0.40759224,1.0675244,0
3.9429748,3.2326777,0
3.813238,1.7468182,0
5.7510953,1.8430761,0
0.95217264,3.8205614,0
7.8652,2.4510026,0
1.1019694,1.6825066,0
8.058503,4.9691415,0
2.4615946,4.605056,0
2.7817483,3.949865,0
3.1936142,1.0821449,0
4.3432145,2.6961958,0
3.8798428,2.1076298,0
5.8739805,1.0462197,0
7.1676197,2.247438,0
6.4973426,1.0635523,0
4.050434,2.930949,0
5.227112,0.97336006,0
4.224039,2.344171,0
5.6080313,0.8619547,0
1.8756678,3.5802104,0
6.795614,5.171922,0
4.646443,0.25767422,0
2.2600708,2.2685575,0
7.334246,4.5290647,0
5.960431,0.34045687,0
4.3288965,2.2571254,0
3.8409202,0.6390047,0
5.512402,0.85595864,0
4.149666,4.555874,0
5.85652,5.322085,0
5.375389,3.158146,0
2.9612308,1.9239974,0
2.493502,0.9961654,0
5.111145,2.0860932,0
2.0225515,4.512483,0
5.3685136,4.130685,0
1.7339282,2.2813222,0
7.400339,4.81278,0
3.2194824,2.5818844,0
4.068619,1.7459198,0
0.7760158,2.2372644,0
2.918969,1.7747189,0
5.8832746,1.292043,0
-0.745861,1.6861097,0
3.1426618,3.1303203,0
1.9814074,1.773652,0
5.1616955,0.68187726,0
3.9639146,2.5127633,0
1.1333207,0.7896418,0
2.3416471,1.9430941,0
-0.08777555,1.4651781,0
5.2653875,1.8391466,0
6.9963713,5.3339696,0
7.3022656,2.1748536,0
6.6946325,5.4057803,0
3.3185623,4.002719,0
6.703845,3.830979,0
1.6812142,1.851669,0
4.029395,3.9586442,0
0.9091059,3.018482,0
3.6951048,1.3781879,0
5.112472,0.63082075,0
4.6779094,1.3316582,0
1.0696772,1.6400548,0
6.9784646,4.687645,0
0.5860129,2.0033703,0
6.298615,1.904114,0
4.9857388,1.4907296,0
5.0833564,2.5463715,0
1.4340085,0.93510973,0
2.0208867,2.756117,0
1.5214822,4.4080863,0
7.1397934,0.9474295,0
3.0139575,3.0418131,0
8.04385,2.8093257,0
2.9803538,1.757286,0
2.105567,1.978634,0
7.1645155,1.656642,0
3.456631,2.3115587,0
5.8125134,4.0929823,0
1.8933616,4.6447134,0
3.0382411,2.5208023,0
3.6510832,4.269658,0
4.878693,0.69833106,0
6.2777295,3.9933815,0
3.153025,1.8133332,0
0.60652286,2.8360312,0
7.2335277,1.57174,0
1.895423,4.529033,0
6.8261623,3.0125928,0
7.121158,3.7310743,0
7.415323,4.376645,0
6.856452,2.1909184,0
4.087516,2.6215067,0
4.568061,2.0095093,0
3.0213993,0.32682973,0
3.6576712,3.3792708,0
1.3365817,2.015052,0
3.2117023,0.9072911,0
4.1022677,0.49587062,0
1.0065697,2.4172096,0
6.5189342,4.575974,0
7.343276,2.0619907,0
4.471006,4.378643,0
0.23306209,1.317839,0
1.5135964,1.769575,0
2.2765877,2.7057827,0
5.9121957,4.2938395,0
0.7524183,1.3871112,0
-0.020173999,2.195528,0
7.566497,4.449732,0
2.198595,1.843376,0
4.164472,0.45388237,0
5.9579496,0.48707142,0
7.444787,2.5334702,0
2.9492803,1.8803391,0
5.8761826,2.2360318,0
2.6251576,2.5626771,0
3.8903766,1.9612752,0
4.240755,1.6385984,0
7.6185493,4.815133,0
1.7250984,4.561371,0
2.2171066,1.5477562,0
7.3391123,4.9977117,0
7.4754705,3.9771545,0
5.8118334,3.351751,0
6.193813,0.76969516,0
4.352497,2.1733406,0
4.6732483,3.216916,0
7.372787,1.9402331,0
6.5665584,1.1341783,0
1.8607166,4.4048457,0
4.382191,4.233747,0
6.167155,1.3009903,0
6.166011,0.547934,0
0.21144696,2.1211221,0
6.7866454,4.5416255,0
5.7948275,0.65358806,0
1.8121706,4.246792,0
2.6405535,2.7175953,0
6.056591,5.327318,0
1.4950323,2.5330334,0
6.0998745,3.464281,0
7.1384816,1.8644167,0
2.0955749,1.7079996,0
0.71715754,1.3424915,0
2.3459246,1.4042253,0
6.067353,2.2094643,0
3.6466937,0.5948693,0
1.4716089,3.689884,0
6.8118796,5.187727,0
2.4116294,2.6734312,0
4.7603555,5.3362794,0
2.4256363,2.0344658,0
5.92102,1.8812764,0
5.3558106,0.93208545,0
2.2857766,3.8671892,0
0.023624117,2.2949216,0
5.651247,4.325623,0
5.679653,0.8113804,0
0.02477225,1.2831181,0
2.0053015,2.5207918,0
5.5523744,0.399333,0
6.7713523,2.7527459,0
1.6058973,1.8796206,0
2.7296796,4.448235,0
8.053789,4.678589,0
6.8513985,1.7502323,0
0.563036,1.5781319,0
6.202567,0.57630235,0
4.1725736,3.0100167,0
4.3065257,2.6953917,0
0.050284103,1.8302548,0
2.0398366,4.0595226,0
1.2567716,3.3407311,0
1.7285873,0.98555005,0
1.5792572,4.0319414,0
2.184962,2.734902,0
1.864886,3.6593282,0
1.0394595,2.306977,0
7.9797797,4.2669163,0
-0.06703011,1.3864361,0
6.1198673,1.4238992,0
7.558623,4.470303,0
1.2250091,3.81304,0
4.9270587,0.9154906,0
3.0993836,3.4707105,0
6.862547,2.7110815,0
5.776856,3.8435054,0
2.9427462,2.1992133,0
4.63178,3.263486,0
5.168326,1.2218021,0
1.3747169,2.1536186,0
3.2367985,1.7068269,0
2.8888946,1.6508996,0
3.8155026,0.6355497,0
1.8804852,1.4868634,0
1.6175064,3.626467,0
2.5460901,2.2721493,0
2.96456,2.3397536,0
0.5465661,0.8727646,0
0.02711723,1.796057,0
7.6067705,4.7964563,0
4.153645,5.2457833,0
2.2895794,3.6400168,0
5.1770344,2.6061268,0
2.4704826,2.4031863,0
0.65720505,2.9360788,0
1.2629896,0.9431072,0
-0.0004273244,2.740602,0
6.0835557,5.352185,0
5.953363,1.8891271,0
5.9698877,0.3782134,0
0.5467104,2.526339,0
3.6879363,2.104372,0
5.6206493,3.5499213,0
2.5686176,3.8758166,0
4.1405377,3.2074344,0
8.066659,4.130406,0
2.6321924,2.2963634,0
3.3655624,1.0668901,0
5.527733,2.5973818,0
-0.11919155,1.1501195,0
4.938177,1.8305516,0
1.57102,2.011369,0
1.7778466,2.4686248,0
-0.27626094,1.4038389,0
0.9127767,1.0418113,0
4.8324347,1.9030745,0
7.859846,3.1774473,0
1.1010922,0.66649735,0
0.74652696,2.2830179,0
1.05275,0.7913302,0
2.7583022,2.3465676,0
5.637328,5.4252796,0
4.111806,1.0514706,0
6.471825,3.6485574,0
5.600984,1.2331574,0
6.337886,4.350492,0
2.6003017,3.9665923,0
6.3049564,3.757444,0
3.6329527,3.5232937,0
5.47235,5.4451957,0
0.80951846,3.4030147,0
1.159195,1.1830574,0
5.406434,3.9417377,0
6.688156,3.3111162,0
5.916459,2.1940498,0
-0.0770864,1.9553088,0
5.9703712,4.6928673,0
5.4145317,3.1603749,0
0.16932335,0.99314,0
0.43740454,2.264425,0
0.71525913,2.660195,0
1.5703067,2.9945812,0
4.3110085,1.3981625,0
5.8838305,0.57937455,0
6.375236,2.0606875,0
7.045768,4.1667295,0
7.8259816,3.723854,0
3.0714064,2.9187253,0
4.834234,1.7516963,0
3.756284,2.0064018,0
3.577161,2.520385,0
-0.054129113,0.8689921,0
2.2397542,3.1481078,0
3.1456728,2.4167488,0
1.9342117,1.336575,0
4.758442,2.9665787,0
3.7927165,1.8675833,0
6.863599,4.093586,0
5.1838193,1.7973502,0
6.9879093,5.3671446,0
2.6410453,4.1903644,0
0.4246854,2.4870875,0
5.38277,1.886205,0
5.7254424,3.6571617,0
3.883109,3.3723335,0
0.9057921,0.6423898,0
1.7386526,4.6481338,0
5.161896,4.438875,0
2.0974252,0.67216957,0
7.8320074,3.7641218,0
6.3161645,3.9942315,0
8.229126,4.8728604,0
3.6030855,0.8744628,0
0.62594444,0.87807417,0
6.1464834,0.8441294,0
6.926755,0.86159414,0
4.589744,3.47749,0
4.18899,4.2697773,0
-0.25459054,1.1625905,0
6.202542,1.9540495,0
5.2123857,2.59954,0
6.6508913,1.8222286,0
2.1626935,1.3684853,0
1.3680987,2.0033174,0
1.1839159,1.5574965,0
3.2875693,0.78853166,0
3.7726533,3.6025674,0
-0.14706738,2.3116271,0
8.108563,4.95587,0
2.7464898,2.7248902,0
6.96992,1.0168338,0
-0.83734924,1.477189,0
3.0374823,4.5560923,0
6.2299256,5.4828544,0
7.0571346,4.035121,0
7.1677623,2.0764508,0
7.746004,3.3148801,0
4.261238,0.35205486,0
3.7619069,2.8346863,0
4.5023,4.1250286,0
3.5061562,3.456377,0
4.146582,0.4395801,0
1.5952166,3.1354368,0
2.6792266,1.7439649,0
7.19945,3.350892,0
1.0169187,0.9631036,0
8.2806,5.0732837,0
0.3634593,1.74986,0
1.543424,1.2127326,0
0.4446666,1.4892405,0
4.353945,0.9631035,0
1.6830258,2.2858999,0
0.9199124,1.784067,0
3.443287,1.6410602,0
4.493983,1.83542,0
4.711077,2.7937407,0
1.6310688,4.452427,0
-0.28389227,0.88688064,0
7.5522895,2.566175,0
-0.75154126,1.3936282,0
2.2148898,1.5686675,0
5.627562,2.8226588,0
-0.6531112,1.5191805,0
1.8515172,2.27821,0
3.5559256,1.5963464,0
5.545451,5.2496467,0
5.9242806,2.8221653,0
2.9806392,1.0010661,0
3.0431638,2.0151367,0
4.998976,4.676979,0
2.6361284,1.9353107,0
4.0477676,0.2581323,0
4.432116,3.4302354,0
3.3756616,0.3215019,0
6.1310987,0.89862,0
5.880076,1.5639385,0
8.257206,5.0841126,0
7.0197597,1.0261288,0
6.645703,1.2848302,0
4.6150417,2.1730998,0
5.4447823,3.211922,0
2.6655111,4.1712575,0
4.9321265,3.8771124,0
0.31865722,1.0465035,0
8.073832,3.9521928,0
1.213755,3.1997573,0
6.597723,4.2755876,0
2.1227264,1.6373664,0
1.6153075,2.6196475,0
4.7128,0.53852963,0
1.9769697,1.7210662,0
1.4702731,1.4026985,0
5.625642,2.6051836,0
1.4669272,1.2717524,0
3.153695,0.11186628,0
3.6006134,0.53805584,0
5.0973063,5.363569,0
2.4179502,1.1614779,0
1.5745993,0.9013052,0
0.9146861,1.7952905,0
0.8667427,1.0514233,0
5.4439483,2.4364648,0
6.5623198,4.234806,0
6.298071,0.8973937,0
0.14809193,2.0812888,0
1.7508988,4.740714,0
2.7777932,2.347639,0
7.525009,1.6517997,0
4.880589,5.3680134,0
1.6185094,2.3760872,0
4.650538,2.2496805,0
1.0902339,2.5805614,0
5.949194,1.6295489,0
2.570302,1.3190732,0
0.65056735,1.5938513,0
-0.8812147,1.7514479,0
0.7762274,3.0943995,0
4.557652,3.739403,0
5.7723956,3.3280017,0
3.5482576,3.151347,0
6.7447214,4.5867515,0
3.6747208,4.3625364,0
5.915489,3.0965133,0
6.063601,4.567925,0
1.5364181,3.2602446,0
1.8938209,2.8960564,0
7.9523335,3.0435584,0
3.137435,2.6602457,0
2.7618961,0.62770104,0
5.6599298,0.37329435,0
7.0928783,5.3415484,0
1.1952997,3.6444373,0
4.2335057,1.2445902,0
0.7797406,0.7690556,0
6.5807376,4.2981815,0
1.3307699,1.0232803,0
6.073618,2.7288513,0
-0.18776834,2.0030887,0
1.2084959,4.148069,0
0.5541364,1.3480797,0
5.0520096,3.9711993,0
7.253629,4.8648534,0
5.556006,1.4291679,0
3.124175,0.7606488,0
0.6250154,1.7685279,0
6.2584333,2.2499533,0
4.4493046,2.143049,0
2.5783398,2.7304823,0
0.14680333,1.2241163,0
3.6563218,3.284685,0
7.2281146,3.2615438,0
3.8566675,0.23100996,0
0.15747601,2.2072332,0
2.3844297,2.1785433,0
5.1876755,4.7921934,0
2.6509311,3.7452312,0
1.5042533,1.8020954,0
3.1362503,0.48521802,0
6.3938413,5.442393,0
1.1603855,3.3087053,0
7.582598,2.2556393,0
3.140532,3.5878801,0
7.159176,1.6480019,0
-0.05058891,1.3092339,0
4.0888124,2.305997,0
7.937802,2.449376,0
4.4093995,0.22618625,0
6.286578,5.2299595,0
4.793154,0.2773357,0
8.18191,5.019531,0
2.3858714,4.5002594,0
6.347974,1.5287298,0
6.692897,2.4673553,0
2.407334,2.1157496,0
7.127236,2.0102625,0
2.7768276,3.3541534,0
4.76362,3.1373937,0
-0.6012037,1.3584114,0
3.3864095,0.28956726,0
0.51630366,0.5152056,0
3.9214587,2.7055087,0
6.7235193,1.9325662,0
5.272654,0.71818984,0
0.75274473,4.0123615,0
2.1602738,1.2364488,0
0.46389624,1.8813193,0
2.497814,1.7682446,0
7.5840893,3.6412683,0
1.5275285,3.9652238,0
6.728319,3.6906066,0
3.2902303,1.094338,0
6.2193656,1.8625804,0
5.9788527,1.8302822,0
2.37964,2.6538708,0
3.8075838,3.055252,0
2.760292,1.895608,0
4.790482,0.20575494,0
1.1546179,2.2494988,0
4.6343412,3.4752655,0
-0.58744556,1.3697172,0
6.643207,3.1102235,0
3.155918,0.02378828,0
5.774814,1.4623053,0
2.294992,3.2973306,0
5.8380246,1.7423152,0
5.220136,3.3880289,0
6.9363832,1.3272359,0
6.673603,3.889526,0
7.382042,2.592179,0
-0.9960582,1.3434958,0
7.5350366,2.244593,0
1.9722465,0.6649041,0
2.6724658,2.17636,0
7.032067,2.2962735,0
3.6734462,0.51789254,0
7.8790817,2.0946631,0
3.8823683,1.4357711,0
2.1170745,4.853918,0
2.595256,4.043491,0
2.1459968,1.2641759,0
5.5672054,1.040583,0
5.3825235,3.8973618,0
3.0529823,1.2599088,0
5.666964,0.9333558,0
5.4897523,3.7448742,0
7.19698,3.2219908,0
5.7350373,0.30096486,0
4.4061904,0.88835436,0
-0.05470016,0.83409137,0
5.69963,4.333407,0
3.5561879,2.0232074,0
4.109283,2.6279552,0
7.608795,4.537744,0
7.211671,5.3465834,0
7.4092155,2.2933784,0
5.9102955,0.7128347,0
-0.08177026,1.0606076,0
1.1989566,3.3062873,0
6.37077,2.105322,0
1.5005484,2.9327123,0
1.7979689,4.696553,0
3.1636832,2.708378,0
5.1417193,1.414455,0
-0.34894624,2.0786507,0
-0.8249299,1.3536594,0
5.4203587,1.4322816,0
4.9061093,3.512817,0
4.6861553,3.6921914,0
6.2312026,1.9059699,0
2.726988,2.2634325,0
3.9957862,4.118917,0
3.5482886,0.4100798,0
7.626119,4.8641953,0
4.9027395,4.8619905,0
6.1812706,2.058152,0
1.6426024,1.929851,0
6.668414,2.32559,0
6.201125,5.4029975,0
-0.059768394,1.5030104,0
0.52247375,1.1333486,0
-0.8042327,1.6086663,0
3.114615,0.94521827,0
-0.51143086,2.482101,0
5.9825134,1.5117518,0
5.4572916,3.768775,0
0.21842065,2.4506443,0
2.4963963,3.0878808,0
2.5296,4.631752,0
7.0170474,2.3477216,0
1.6402202,3.040376,0
3.6659148,0.70285666,0
5.6800723,0.966374,0
2.9224126,2.430445,0
7.8000135,2.7498927,0
0.5689158,2.2158191,0
6.949598,3.1174326,0
-0.612877,1.2607491,0
7.4153233,1.3281975,0
7.3781114,1.4328463,0
7.5189486,1.6896254,0
3.8317175,3.1780999,0
4.9084344,1.9217886,0
7.8158274,2.2016113,0
1.6302239,3.114813,0
5.07843,2.7696009,0
7.207686,1.3671011,0
7.845755,3.996753,0
3.1008484,3.740439,0
5.829346,3.9208033,0
3.821299,3.2555246,0
1.6778032,3.465639,0
4.7755775,3.8882308,0
0.9398197,1.67734,0
1.4388856,1.8649153,0
6.464834,5.2468796,0
7.866452,4.3201466,0
3.7178636,0.9472378,0
6.919638,2.0997171,0
-0.97385293,1.0779372,0
3.1298413,1.1225063,0
0.19741446,2.5745847,0
4.3558297,2.922676,0
3.6992764,2.5169394,0
2.7483108,-0.07424477,0
3.1994672,2.1328776,0
4.2030487,0.6273564,0
7.0437956,4.0657253,0
5.079438,1.9052325,0
5.843439,1.756443,0
1.4337796,2.7411962,0
0.8760542,3.7089524,0
1.9924779,3.0198264,0
7.175974,2.2097828,0
5.0317187,3.6811073,0
3.2608995,4.690437,0
0.5549645,1.7654539,0
2.107483,0.576429,0
3.7083666,3.4423673,0
5.153208,3.0664644,0
2.62917,1.4116347,0
6.014011,1.9831429,0
2.6085975,3.7525756,0
7.188437,3.9988747,0
3.4370766,1.2837802,0
3.6006174,2.2172902,0
3.936722,1.4400312,0
3.6218283,0.6260148,0
5.9855437,4.357382,0
3.6341574,0.7709332,0
6.5002613,3.3674939,0
3.0081854,4.3869023,0
6.3920994,5.3135204,0
3.0648892,2.471324,0
5.629404,2.0480683,0
1.5142041,2.11425,0
1.5831003,3.6420476,0
6.8333435,2.4806607,0
6.360643,1.5177964,0
5.3621187,0.41208562,0
2.8213377,0.7542672,0
4.3945565,3.5052114,0
2.8554635,-0.042881645,0
3.540266,2.8647945,0
2.7639952,0.7900115,0
-0.7888681,0.69917804,0
7.7299075,3.212457,0
0.47176856,2.7099082,0
6.6142116,3.7839735,0
2.1995845,2.128397,0
3.0948951,3.6225514,0
3.1694806,0.21551903,0
4.9071794,3.5969448,0
0.7461466,2.0598822,0
0.6232858,1.4135661,0
0.21853739,2.1601799,0
6.354269,5.2884884,0
1.8901097,2.910788,0
1.7104199,4.4367137,0
0.6419208,2.951423,0
-0.27542147,2.1622264,0
5.3278594,3.1739423,0
4.4242315,2.6791933,0
4.7349186,2.3891268,0
7.24416,4.9119325,0
1.009408,2.2577453,0
0.6795292,1.151496,0
0.13135728,2.1170557,0
3.5770276,3.18719,0
0.9680249,0.5184899,0
7.8537526,2.7059,0
1.1016498,3.2532787,0
1.1455516,3.3573544,0
4.632042,2.8561256,0
2.2795603,0.90184736,0
7.456292,4.349399,0
-0.03232503,2.3975563,0
2.6277602,0.7273518,0
3.2692702,2.1621385,0
-0.89251477,1.3063351,0
7.8866067,4.7848287,0
0.10718578,1.382427,0
7.4572654,4.28661,0
0.53423524,0.8813256,0
4.092541,3.30262,0
1.5955516,0.3788956,0
0.1872803,1.3617084,0
6.5182633,4.1815686,0
3.451865,2.7040684,0
1.8203127,4.6114287,0
4.7300096,0.25095987,0
7.9611983,3.069662,0
7.167924,3.936241,0
0.110585704,1.1317581,0
2.9602757,2.1263309,0
1.6566881,3.697552,0
2.3119147,0.79392165,0
7.343291,3.05606,0
1.8568832,0.8294643,0
0.44733712,3.3263898,0
4.356126,3.844938,0
2.9276464,2.466217,0
6.3888164,1.2740711,0
6.556399,1.0449104,0
5.2934694,5.329919,0
4.321885,2.3622468,0
1.6976821,4.0643926,0
-0.55301625,1.2110292,0
4.844524,3.7556825,0
0.07810575,2.6940463,0
3.8726523,1.7516328,0
6.22239,1.4636877,0
0.89830625,1.5596219,0
0.8773539,1.1073984,0
2.2046962,0.9632781,0
2.7943945,1.4456136,0
3.4571798,4.40031,0
0.71945715,2.36722,0
3.8952498,3.5898776,0
1.5300417,4.492076,0
5.264023,3.2276926,0
3.7101026,2.6538055,0
2.1279767,1.2652992,0
3.332418,0.24350514,0
7.737539,5.155679,0
2.4092286,0.44161645,0
5.875016,1.5633328,0
2.7084026,4.171969,0
4.570308,1.8208095,0
2.4380274,3.8856783,0
2.727282,2.2146678,0
3.9022794,0.44021705,0
0.39793858,1.7762388,0
7.2379804,2.3814836,0
4.206965,4.1096935,0
7.109475,1.7174586,0
4.8203583,3.6132996,0
5.572253,4.7514367,0
2.183204,4.0604444,0
3.482066,4.476115,0
0.7904767,2.2349253,0
7.0492377,2.107806,0
1.1656144,0.69414073,0
2.9631317,4.306024,0
0.3426876,1.870477,0
1.1220893,0.8534336,0
4.671819,1.696796,0
7.7484055,2.0791676,0
1.0799667,3.287707,0
3.6014314,4.1329646,0
1.5420303,3.3119998,0
3.0859663,3.220311,0
